transaction_key,attacker,time,victim
"('0xf288e9e376d51e0fab64f346a3a209987e634ec343ac7093daffa3f493d97777', 51)",0xaa2fa1e992e22c35501d921a878e8fa49f5890dc,174,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0xff4def11ec70d5f5d291499624510097920b0eba9342f5e7add2d41d430d2ee8', 79)",0xbe7d1fd1f6748bbdefc4fbacafbb11c6fc506d1d,37,0xbe73afee31c9c2c15692881c2f249ff2829b05a2
"('0x58b4f6bae24ea64e9d66c781ba2e02dd75d74243677217ef44185f2f0fe0bafa', 12)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,13,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x95303cdcc485a8ea6af6c068313663b58576fd4a1feb07bf8baf70b8236605b9', 38)",0x8b791913eb07c32779a16750e3868aa8495f5964,1,0x8b7a2e54dcbb9d1bd6de2f971d271e0037b3be10
"('0x1d8d56ec645ddc64a67013e370ea8bdd3c59e3f9a26a01cefe777714ba7821c8', 72)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,1192,0xcb52a4198c4b4b22aa557e9eb16378158019622c
"('0x00981151e99c4a28fff6ec2f020edd9c2abbb2a6c57784000dbe605650109cb8', 124)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,265,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x5bb2912f520a2543f95722cb341be18fe2d1c7b45cf527c60341f3c0f626ec7f', 47)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,245,0x943d1d97be0c2cfe4ede8b3766c36504289e2553
"('0x322c46995f0019af075efc3301f11470f03c5b640504893a90273716727ee3fd', 48)",0xf446129afc647cbaff58b6375493fe01f55f0919,124,0x6e415ba5a37761256d13e84b45f4822c179def47
"('0x281265f2eda3f186d1d250a56c46d6b5ace64f632feba584830dae60d4c971d4', 25)",0xbc59938c1b9dfc00e5e6041029994778562c2d2d,361,0x015091e3ba9d74b66041ebeb24ef8b2b5096223b
"('0xbd2129447a6ab91462d246d81f514a802e8a6672db52efb88e1b6651e8f03a10', 2)",0x6f8d262b15b05ede7d51f16428fb1d39ebb70e84,289,0xa5b5ef2ada5e8ebead587452cde80ef4e2ff7e06
"('0x4174f960ba835d7d0e0ec15afbdcef1c9f9ffbd6a21edb6b27c9056750fc6197', 57)",0x05d15dc81da1d1bdc73909e3db146beba0133b1c,188,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0x1c9ed79678540235519e1898ec3ecbf7fd8e2f68b0e7ce2e4d485957576f36e0', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x9435f3dc2ea39ff00904428fca3455821124c235
"('0x0f58e5e12825efd42fc35021c4f42bdaa23d53fac6515bc06616de4ceb8e6329', 56)",0x23612a761c280a74b83455d821c9880335421581,384,0x3f95ef3f2eaca871858dbe20a93c01daf6c2e923
"('0x36aadbf4e5c36a829d1db8c4911284dcf5efff4a48bc62c1a9605e0bdeea418b', 43)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,582,0x39e74240eb9ede0ddf3a0b8746c199ececa29b66
"('0x85e560f3a3983d1e38d538a9aa20c771293adeed26aa065ace5fc0bbfdb3b707', 24)",0x8b791913eb07c32779a16750e3868aa8495f5964,816,0x8b7956b32d60985da29416686500448d3d6dc0a1
"('0xbb0def4e81d03f010a599afcbe480cb682e0f09c6acd720bb802c7e44d76b208', 12)",0xa7f0a6162567e2e9d77f81c8bc7a2e18f19f5d28,126,0x1563c4751ad2be48fd17464b73585b6ba8b6a5f0
"('0x6ad40ccc94eaa5c7a94e3483cd37ab1d2ebf3425634cc808791f3bc904e9de4e', 42)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x943434d52360d51d716a8d159e8ee4a2027b8e28
"('0x325c86c71b98d8f7683991d9999088818775d55d329b3ee886f9a693cc59b003', 63)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,215,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xbf2fd772a28f4a1d939f3f673ec9d7fc093afe412ba7e5d830e4bad9a01f9278', 43)",0x2c13083af23909c5dd7d4fdef29451b95931457d,2,0x2c14decd5b09b7281b9964262e455d968c919c62
"('0x06b8f9b1d0b0a9dbea769318c3e75b31a8d1984b132a84d5129902b5f3a6cd6c', 113)",0x2c13083af23909c5dd7d4fdef29451b95931457d,338,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0xd60b32caaf087c183217aa1db1aa4667396999f83a8d9d9d5d0b6cc84c8ea739', 33)",0xb89882f841a2d38f3650fbb28a9c9094e6c54caa,27,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0xae91db6bab6ad7e1e9429cda994bee57934d5b9db8de3e10b811cdad13bc0ae0', 70)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,1,0x48397ae1ab003be6fb7a28f49cb61b6a6018f6aa
"('0x409177b4e41ab97e08e5ac9df41f017e0b68c7ec63303a596b0b2c91571dfa4a', 89)",0x2498839494b1d1a3e88ce5e00b4e969e48491f16,329,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x1d041fcc6938c43bb7f65062603b5ef60d65bcd83e4d9e4497abf32610b9ffa8', 40)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,432,0x96062532facc56fa2fc2a688867d3af6ca8936b1
"('0x78e5225c3421b0c909d30fc73ab4a4ed00f13dd734a04239a8fcc48a38a950d6', 65)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,63,0x943203b49a9c8c26465ece81c458a0a9f360d3e6
"('0xcf282990ba8bf73e7be61b1c43ba8cb130bd6b3b78a2b81769f8dc0224c644e2', 54)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,8,0xa81c2942e279d0418340b8fb28df0a15ebd94c11
"('0x7ee59aedd4ae9095997f1a9cf3f246eaa9c49e045be7955aaef9f3382d378309', 25)",0xbe7d1fd1f6748bbdefc4fbacafbb11c6fc506d1d,102,0xbe7e41af17a8d3492d59cea6f7180e8101a138f3
"('0x0b8b59a1e7ddb2d1cd158d0f39454b91d5b70a99eb428bf499f4f605e2ea1cbc', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x943d31fe34455da6f34ebb4d8065640fe25fdf1c
"('0x94e83bcb26922eb82cf49ce8ecaf7247355262542fcd88d5cfb84dc265670006', 80)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,15,0x9432f9e5b3d8bec4c238fc069db20b6c96c3ca8e
"('0x5d20359eb84b90b89705f3cd97fa1296fe5fa9d191d97b9b5778e7ebabe3fb26', 13)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1157,0x9430a30ffb04b77d7d10d7b49aea6ac520d525b0
"('0x95d5061562af83a8aacbae98312752a2fec87bc9f7d6c2a4cc452d7cd9ef0a47', 72)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,2,0x943d09de12de5979d02278267234ba163a6384ac
"('0x865c802d3740ed4ea22a3572d61e407184c24fa57990bfb13ed3e9e96848082c', 63)",0x6219f06135b79705d34f5261852e9f6b98821e1f,341,0x906bb51935e5cb226a7244dafd70fbaf1b6a9d2f
"('0x60943ec53d5ec00ded162645a99313a1896f32ae1003969d7d636784f96e0e4a', 7)",0xc6b6c26254339f39b298137a0beb5b7b5a31e0b9,25,0xc6b9c7ac81a895c0335509a17e9cc2ffd5a8b82a
"('0xb7b2f6b80bba30fd0bb4ea0ff04ebb09c43a125c67bc7404446be1dfd3dbf779', 111)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,10,0x9434c9cd6e92f326bc99fe239f7aa6f381555c7c
"('0x23140dd004b67459ce30477ceb4626d9f2ca39ef522e8f0b3de6fe7bb904d2ad', 43)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x9430ae304eca0ea6172b901f57e57556ee0473f3
"('0x8463d363ed7adaeb01d3b99aece01c5be5f19815efaecbf2b13ad9084fd8e2a6', 25)",0x6219f06135b79705d34f5261852e9f6b98821e1f,24,0x37dc49c613cc69c219a162380d23ff939d470c64
"('0xc416830a0d9240ae08dd469ea963f051542499f8448f2957268ad77261709423', 5)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,2,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xdce4bbe66ea210dd2dcfc586dc13269d2033cadaadffd9620cc6a8dde6390159', 34)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,12,0x39e123be5ee83659bfd17ae1fd39e8b8a3c560e8
"('0x1a8b5d0b00e83ea0a2f862809282ff89277d3bf7550124be08f5c7ee5fa2a14a', 51)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,2,0x9602236f6ed39875b78be1980365e64ac1499c17
"('0x3571513354a9d4c2b8a534dcb62dca2dbb65216d06d52d29b9ac641d3acc0b77', 68)",0xd0ce094412898760c2a5e37abec39b0e785b45ae,15,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x4d06e8364ceb56af09a4ed5cf01cd890f3d663ca352a68b91685295bc83ab219', 124)",0x9dbb203b2604c915b49dad7c3fe16db8752922dc,61,0xe5716ad6873f7d9919b0a72f5b33570f77c1a615
"('0x8e6f1402a5a5df9644cf678a7dd1e74f056f90b1b65f48e2a3d9d43ea12de42c', 352)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,38,0xc24c9013c91aa78865c5a12f7032eae3aeb87974
"('0xc31ae9aa0f2a0f05de0c630294cd4bd7a66ab54a9c74cac94aa15242c7fc5aa0', 66)",0x0c02c4aad99862c8776110a4ce0e11b477a350f5,447,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0x9688a1fc8bb6c75879ee9db1ec86b8df75fec49ce3625f633fb14795389d68cd', 23)",0xe1ccec2dbd0d0b2b365d5a71668ca0f8e99b13a8,1,0xe1c7b4ca030a7f9378c5015d3274bec93bae62d2
"('0xdfaa936ffbef11c6db28a2f3073b28a4df38f51751e5583fdecec3c55ce4876a', 101)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,13,0x9433e141db5c3afe53e398525ee8408176344ab2
"('0xd91655f6762965fb87238a4aab0bb877ace5ccf3e8df5000bb5700e8d8d416ed', 40)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,2,0x9431f8225cf5a0707aaa81976d81b4941527c38a
"('0xf8f1e5ec5c6022b3a6fc9deace9c4484cd8df608b491ad87bb62df7a1cd6306e', 172)",0x9cbee01d8bbefd16adc551e46ab8548091819dac,62,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0xc7ef82bed16e76db273b8f0dce461bc25a1125bab5c5c56922417b99badf8e7e', 94)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x943a019d249fc1595364891d81e04d85b57053b9
"('0xcb4f9040e9d1d04a7004b922a3e39ac0d79cd4902321abbf2c86a61e519c87ee', 11)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,2,0x96080a35b7565505ceec0b93171451e9be25ede0
"('0x27b5b6b0536910666b23d2947fa0f9fa6ee4eb4f07a482bd2c950bca0e562b67', 52)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,4,0x96091f3a598856e144b09a262512ecdead360e98
"('0xe38b7375c6d0b2fe27b1e16090ab673ade176b972aabf79041061025f69f759e', 11)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,6,0x960379dc22be6ee1a7adcd720067ba7a18e60783
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 49)",0x2c13083af23909c5dd7d4fdef29451b95931457d,151,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0xf25361647574f50167ccc9da687aca3c3198dae9866893ca53b05ad7011b3b0a', 69)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,856,0x3b21eda5c20d85372eaf61e0e6b3ea9b9afb0b5a
"('0xedc1c03bbf10016a9612b177b37c50f95a6cf436916bc6fc9c6e21453479d3b3', 72)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,134,0x94382f2cfef885137a484889bedc32f1e5f5738d
"('0x79de5502de16c1f7feaaf021e2a8d1ee62067ed85e3568219519c882d4b3e175', 25)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,6,0x7c230e30622e8b1339382a998bef4dfb39411bf3
"('0xc6df320eb64ea43518972b2b60df9c53675b04afed20301a7bd2037d592d3667', 15)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,17,0x9600ba5d6bc57868c1b70f57aca6849be2f1806e
"('0x089d59dd559a2e101e55a1593841972b2bd67935c274a2d977947731f25827fd', 97)",0xbe7d1fd1f6748bbdefc4fbacafbb11c6fc506d1d,9,0xbe7db11e90bb11bbe1fc5617a80b501600f5a245
"('0xb4effd976c95cb345a5ada09fd2c05a227045609fdcc2f527c3ae2c7351a66bd', 19)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,5,0x48300a3fb24cf3c2052d74119dc874ea801a9a0f
"('0xb8444e34d99a01f7f8258513eb938c0190289d1c0fc6ca35d9989aa8fd1c9bee', 43)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,12,0x96033d32158f6367918fa8c4b9f9f1abebfd1e64
"('0xb9cbce318236b44679e0ee1aa33f0324e8df7ac5e4ea50803e3bd3e44e5fb39d', 33)",0xa84e5e2ed610df17f0c1834078035ad08edd6a08,6,0xa8431fe3ea478f752194d7da76b0c25e04ab7bd8
"('0xc052b9d2c217d5c4ba9c733a6c3291126f86962dfb858a05ccff070a44611c87', 124)",0x6219f06135b79705d34f5261852e9f6b98821e1f,410,0x723961e54fbd4e02954968974d3e95d9e456d12f
"('0x69244ae3dd1726b8900955e51dbb8fc397029fadf0a60bb6c4773ae4d384be60', 18)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,6,0x9600eb8bebf438754669bb1c5037dc9f8a3cc5ca
"('0xeb8fbdf1b904b7b90f1f96fa9ee63adaddc5e163d935227e74aaaf880e1698b1', 44)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,38,0x48316ac12d95602ce770aaa9eb75ca6fefd169e3
"('0xc2a7a8441e747efb08cc9f5766f007e81354af18b0a4aa60eed8cdb6340d03c8', 15)",0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,845,0x23612a761c280a74b83455d821c9880335421581
"('0xef3f439300c4d6566caac262ddda5f966302c7703e6e317ea841804b6b7f32b1', 105)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,2,0x39e6260689e605ad5b54f9b035c44a0f6be9265b
"('0xf820d78048a16a41585115fa93d567c7cd3ba1c91fc1aff8e402aaca4045fabe', 25)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1,0x9602236f6ed39875b78be1980365e64ac1499c17
"('0x1d0cb8d72d5baec78da714e778951842c082532c63a55574d2af96d8f2ab4a88', 61)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,18,0x94397c9c14dc8410f2ab5b15e07f016fc6f78c8b
"('0xc66e2a00e4f0fbc4c3e195acffd433d981d821f76073e6fd680817f770b7d3d1', 84)",0x23612a761c280a74b83455d821c9880335421581,416,0x2363f9e9c4f5fbde03c53674c1e588c4d35239e4
"('0x0fd5082c279521dbaaff2ee8e0a17c0e5f7acd0120f9cd1bdde67058fad7f1bd', 93)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,3,0x960ed6e5a5d915c678feac74de0863aa79d8898d
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 71)",0x2c13083af23909c5dd7d4fdef29451b95931457d,274,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0xf16968b401308a1cb024430c08d23eed87a53a601fed513ff58956dfab1bb90f', 122)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,576,0x9437973a8e15b6f3f68efe603d89f70208b16464
"('0x559f5a4be129702e91bc7b5c65d976d0db6df587005aaee1d2064e837d427394', 193)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,2,0x960aeaaf48b0acac90ec57275c19b3cf8f791c27
"('0x67b9cfebf30fbde417488bc34e82f0e8484c5fd86d5ab6276e3937d5142c66d6', 95)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,1,0x483bfa62a8528aea05f00c193f7f64c83e2ef5a7
"('0xdf43aa07ff494500f6d15cce8db4b4cd09d9241a60868cfe7d603ae8310dde18', 192)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,587,0x549feb5b276ff9a9a5d4a2494408b4485b56b551
"('0x4485d2c552cc3ad51338134b06e8427b87a4eb1a976bbd16f49769ceb14ffb6c', 15)",0x8b791913eb07c32779a16750e3868aa8495f5964,342,0x8b7c4b8316574808b2a9478a710cae4dd90dc660
"('0xf569171c20c408b6203b3a6dd369110201cf8925d7b226fc961b1354484567cb', 210)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,52,0x802c70d5ce14a77c723b7775f8d868e4dd6824ab
"('0xadf16469365929cf1852095b8de3181b5c32ddd41d832a63e362e05b4e18335a', 63)",0x63964257f16648bf127b12ba578414d7114b6048,291,0x0c08f298a75a090dc4c0bb4caa4204b8b9d156c1
"('0xcea0ae4d4afce8f51de3fe06bf958aff78996c88896e80a67589c8c1322a9717', 155)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,22,0x48316ac12d95602ce770aaa9eb75ca6fefd169e3
"('0xb63d2e2013c62a739f8bdc449d0df0f57aa1a2bdadff91c525699bc39e3a9c33', 24)",0x8b791913eb07c32779a16750e3868aa8495f5964,264,0xdfaab828f5f515e104baaba4d8d554da9096f0e4
"('0x1ec703f426f93bfa32636f1e84bcd0eed2601174527a7d995fb4884556b0b745', 79)",0x6219f06135b79705d34f5261852e9f6b98821e1f,240,0xe8a8cac4352ff4189b18641898c423519b04a1df
"('0x78064fe7e3dca6e92717599a05c81aa4035f72213848e96664992aedd76c42e7', 13)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,1,0x9433e080eb6dddfd29fe0d00b235f2e5fc246c81
"('0x1bb5defe31824bfbc612d1a5613d7ef2478a47c07713431a02ce3746c4c233be', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,982,0x94345ed5dc0c8ffc08eee1036b73d09c858f931a
"('0x5ec0f9737cef3b23b3e3f28e1d8704be72f4f15bd3a4b1d5485c309e2dcdd5c1', 33)",0xbe7d1fd1f6748bbdefc4fbacafbb11c6fc506d1d,1002,0xd0ce094412898760c2a5e37abec39b0e785b45ae
"('0x0bcc402c68628b74f4ee49cd6087d1b60e66ec54d80edb3efec164c2459c60c8', 12)",0xe5716ad6873f7d9919b0a72f5b33570f77c1a615,9,0xe575c21ad65adcbcb1df8d805c9e3004f78c3a1e
"('0x8e787f934f4e39fd00dee02c1954901d0e3e8f6dba3195a1cf7c9fec8f4295e5', 25)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,51,0x9437482988c3b74ad0c195237d850c1b54cc1b24
"('0x0589e06db98d119081370e5b29ba1bae34f15408d882ca182dc107c63b22b367', 60)",0x937f4f2ff1889b79daa08debfca5c237a07a5208,38,0x937b594520ad169434decc94f742f8542bce7832
"('0x2506461efd8fd11a124e4f1f1560416bbde61c991b12a18f19522e598bbfef9c', 45)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,344,0x9433bed094d27d69348c1e88c26bc4b0fa1109d4
"('0x87a79cbb6318454533f210200a7a3e29778beca1e38bcc462de063ab894bce90', 307)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,16,0x48397ae1ab003be6fb7a28f49cb61b6a6018f6aa
"('0x809852b7cf5f8e811432ac8133e39eec9c657753c38a72aa0a462a994eeb2f09', 35)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,10,0x042b751e8704afa0732127199170e358233ac5d0
"('0xf63eabc53d25c2064bdb95a3da6b06fb93ca883d1809b51973461fe966c999cb', 29)",0xdfa1aff59c79c0f62a2e861c7953089652d3adc1,382,0x268eb96089dcf30a245c3bfe502ffc54800d1de0
"('0x8e940353fdc1256244b0040adc8d993052d4017d64bb5a939f6f8ddfc79dfadd', 68)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,415,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0xcfe009829ce7f9f444bbe8196432fb46ee2b7ef13cc59f90cb79fa927bec0e6b', 20)",0x23612a761c280a74b83455d821c9880335421581,4,0x236abe8475ef6bb41e4d9417b5bf6ce4f6044ef4
"('0x609fe99659258cb26ec9dd5b10242d786865336d02a8bc72e9e09a5fa08ca93f', 45)",0x1c18b96562a2277b537ceabd9e29d4ccaccadfae,986,0x19eb5a3f49d8cf368f99d3c2d8e65d0973c8b960
"('0x3341c009793d43c7de098b611876e76fcc8ad298d359cf8343ee6e72a6c1b54f', 64)",0xcc3e4609275fc3660ecdaee7dfd514f75e32c675,961,0x82b6960fd11b11e3bbf62bb5aeb5cffd63b468de
"('0xc25771f75fd5e724855f9093ce219dfd52d7e3852c90594ee30f7b0c8adaa79f', 10)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,8,0x96043595b5197eebc0ac2664d94198d5b967a87d
"('0x02604f9d3f4a2bacb618db35ee334b0ff34cf433d09957cfa3910052711f70ab', 43)",0x6219f06135b79705d34f5261852e9f6b98821e1f,139,0xef7c84f8cf79ad484cac0cd32ceb53a6e5b538c9
"('0x557619916db38c19504865cfc76e422b8cc0cfc6d16cd475ca0125d2d39d4fc6', 211)",0x610d67e5d2f32d6b447a28257e7963fb4dc5c285,223,0x59cf6b2c0e3cadbeefdceec60246ae8bffa30b74
"('0xc0a69f13db731812a413d7e7999f6fc66cc66436f473480ffb05dc9ac42961b5', 116)",0x39e098a153ad69834a9dac32f0fca92066ad03f4,171,0x39e78ebefae1105c87c22b3e7f6650835001448b
"('0x4ea2d405e71b39a9f2acfa11fe7d8b108a295b44bfbd6e33bff1662cadd48afa', 8)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,89,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x423a91eb5fbfc718d946d3eea4454c44b93a0bb024dd2a001fca46f240f7abdd', 54)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,135,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0x24cffded66e031eff334a81f734d4cf1a77af10c59f0f3b5afd00f1fe16199e8', 41)",0x000fda60a58efb43a9d238ec1ed2a5dd6bd6d54d,12,0x443f985fd3484b9fdc7b5df58c9a0fadbe449b92
"('0xa092827321f9ea96559c17ba9ed4d17b137c9eed6621d1d179f294d4467c129c', 25)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1,0x960407c626ae72e9d9d9c73a38c834d0d4b2c64c
"('0xcd0f8937a6af52027fb2ee388fec0c2afb75e6f17283caec5901c0020be0f182', 31)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,487,0x9432439f7489abfb67f7e121ef28818fe0990898
"('0x734002da9fe33cc3a09f9f8151888714cff78fdf774f8e8c947cb7b1d912e797', 55)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,11,0x96035d0596f8b83cf6da07ff6cba8c7270b17ebb
"('0x0d0f4a52336b0150e050b28253faa2627e8f6b8d242fe515d88a5049bb02447f', 91)",0x8fce16e60877b4ee3d2585b6c0a2e9dda4042b60,418,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91
"('0xabca1143ef5c8bcd6599936cb43c1388003066c319a1b99d5f231fe3f78b7ec2', 72)",0x4bba932e9792a2b917d47830c93a9bc79320e4f7,358,0x4bb6b9c936e73803a24e93c622150fb12fc0f38a
"('0xa282212be18a9032fc2787f54c6f1a95928fb2de6a283de5dc94f3b50283b847', 12)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,1,0x96084be543647201f6c4880de13c2bda5923dd43
"('0xaad174465c782833db835cd48350e9e2a1a929772882b48cd3ccb2fc53b9b96d', 26)",0x2c13083af23909c5dd7d4fdef29451b95931457d,956,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0x402c68aec8fbe7c69659c60217f94cf10e158a660190f6fd70d669484b110ab0', 45)",0x6219f06135b79705d34f5261852e9f6b98821e1f,592,0xde95dec16a73c2b1fef80bd52831bcda92e5a8bf
"('0xb93fb9b26d30fedf789c44bb1c8d7ae119abd097793652a0612b6d858c66477f', 28)",0x6219f06135b79705d34f5261852e9f6b98821e1f,139,0x0b8e7b03517e7ef0793458ca49afa950db987222
"('0xad999c5297a501cfeb934390e85398fe8ccd0937364ea182ecad85b04dc95069', 77)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,15,0x94366765c690df834817a7b25c502a488e9ce820
"('0xf55057d7f7ac8dcb0b062cd868c83f0ade4789ce08dc983497fd667423bb4e1b', 77)",0xa815e2ed7f7d5b0c49fda367f249232a1b9d2883,14,0xa815d76782deec906065aa48355003a86e975f2e
"('0xe5b1d5b0401645e1270bdb2ef3635827d2cc0f2e87b2ec8b7ee1099dc0c9cf48', 43)",0xcb4dc6d8386ef8a52a5e02bcfa8c7faf889393b7,764,0x240d5645bffaf6f8bc3586e459a4155f270bcb3b
"('0x5bd72684584cf12d05a855a9008e42b92d99bac9eaf96d4f3e18fa8d12bf25f3', 19)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,7,0x483b9cef77d25e6ec91b27ae3617bf402427bd54
"('0xf3e0b8b4f794dc000ff238bceaf64e697812bc91717c35c797af5b2fbbb1bab4', 20)",0x042b8289c97896529ec2fe49ba1a8b9c956a86cc,18,0x042951de0d99466350059dee5223f3ba67f353b8
"('0x0a3e4833726804f6f389e2c3b569fe5f6ec54092b87f4d01cf18e1a9305b9611', 73)",0x2c13083af23909c5dd7d4fdef29451b95931457d,283,0x2c1812fb2904f2247c659eb994cf0f4d70ac2503
"('0x7fa2c7e024d9267db47b2cdae3e88679c6c376559e50abbb2d3139d584bfbfd6', 294)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,3,0x943592f38dc4938bf8a0dfc1436f1667098e1c27
"('0xe82651540a460047ace0d1fe1fb192e3eb795a1bbdea0de2be2d352537e0e468', 29)",0x7c21e2e777cecaf969bf7b7aef0e3bf23d043672,1,0xa9305c3c14757bae2e73ef7f66fe241f5f6bf347
"('0xca4fa2ef536a66a8920fd1d5a0c7160486acb135856eb1211189c1f936c98272', 9)",0x483fde31bce3dcc168e23a870831b50ce2ccd1f1,41,0x483575ad93d3d632d9f796950eca442bf750aaf4
"('0xcda6bdddba9e3c9d0f5b43d0cd70cedad65fe8699b71ef73a9e72aef9e5b9f46', 48)",0x9606ec131eec0f84c95d82c9a63959f2331cf2ac,14,0x9607762bc50afcb8ab974cd73f5ee7fe0909e0fa
"('0xd0df6d306fddbf5ec03eac3da46ede8bab6ae9700ea540d4b6bfcfefe946e07d', 80)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,4,0x9433e080eb6dddfd29fe0d00b235f2e5fc246c81
"('0x5e22c6fb05bd6cbd421f483c2d21688d7898d04ffe21bc1b73cb15314f95071b', 7)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,2,0x94377ae36dbaaa094a1b0e4595e3d8efea25e081
"('0x3c46e8df24f11f0de59e64edd4f477a8a65f97aea89deb47824cea4861e09a25', 28)",0x943ac2310d9bc703d6ab5e5e76876e212100f894,25,0x9439535a6f10bcc0ffdccfdb8383e89289572059
"('0xe24d85933534616000be9aade67a1d93ef9a6b107e1eea5337379ab029721c9d', 70)",0xcb5dc30b7824a6378a5f5c2921e58809c5c0f5d5,48,0x317931720c48dbf59df9e2c1f97535ad5a264c5d
