transaction_key,attacker,score,top_address,victim
"('0xc32bf41f00ae5cdbbb0801c802e9b6124c603a26191b02c7beb954a593c47b0d', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x783468e8b5719382d62d9ea98c2400bd4f60eec5af3e4f620e155791b7a23023', 68)",0x0b72600b245b337c31c827b8df134000765914f3,3.0,0x0b734014e474ef42a0af54937f2ae543417650d5,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x4f49e2a15a0f927bba702f3ccfb4afe1fe60e0ce4603120fa74334767be598cd', 68)",0x48480e6ba2739e2e6c0eceb48e88543575fa4156,3.0,0x484b63c82bc33c9d5fa5f8a9d605ed896bb59378,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x9d2d0c5cd3f66acd9d00bb5c7ebce21420c935ab159e4784e597b7a89c9f3301', 152)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x9ced0f0d0df4615b706f39171e93199c001d5de8f18db9118abbb333b852638b', 50)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x394a9fcbab8599437d9ec4e5a4a0eb7cb1fd2f69
"('0x4382b86351df19a6311d35942acfd6e65e190b9a2cc6f47857dd4be502d96080', 18)",0x1f539e2000906a85bc4593716c1f027a7b8583cb,3.0,0x1f588fa262d21698beac6c9262f309726aa39c69,0x078f358208685046a11c85e8ad32895ded33a249
"('0x4ce47b3464ae38b50223b4a4418c98832f90a1ae816ef75727ac132156e849e9', 8)",0xa9918d139647b50ace39d75330b372935c5eea5f,3.0,0xa99bc60f016b49f57c28b070e2d3c43e46f88f17,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x5802de1b9549d36b60b6e0d3b237ae3372c7b4bb3d3c9f25f24c2205d09895fd', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0x34fc8df92d0953ee3a0a67ce69846e9b11d203158815a746da67c982f64122c0', 38)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x099a44122befa2af22a40894ebcd70e1528870a9
"('0xe88a61b69aa8ff49bb6d4589a947b027f34f056a8cb38c1792b95843103f3149', 40)",0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xb4869fc19c00ed51a966128b9ee958edfc37419b793429f2c0123c28f2056100', 24)",0xd68250ed4461762ab89c002071167764d2a8d45b,3.0,0xd68ce09a74cd2ee9ec749144a0d6f0404adb78d7,0xd68ce09a74cd2ee9ec749144a0d6f0404adb78d7
"('0x1b1f928c3ef1b3a8ff0f8771e0dd4f85dc9504d46c177e189e140c1f356ed93b', 44)",0x94dfae3dc05689409a0766d1440214a8c58682b4,3.0,0x94d6fec1d05df5d28b2fb0e9c8199620603eb586,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x96c0c95f8c7eb9c64457d8763296c87bed22eab5f6dc5efa55ffbcf9df595164', 76)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0xdfc3c717e1d6a78b4d5ba4757aed081f8f103133d4bbcc0d4378e00007f86bad', 20)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0x0c1fedfd34862de0bd2b83438ef85a2335b77beed2051f401779b56a316b3dfd', 2)",0x4e5c46a970135aef88762e258ad407dc68ffe22d,3.0,0x4e5f50270af43eb337978020cef4e61c8ff4b7c9,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xafc14026dee6ee9b6dab293d49602f74f0a3173aa1afadca15dac2e8f91c7105', 176)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x80d6c81d78057370358f2f22c36ca64d729b2a3266be9109b8158a140ab42abd', 0)",0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c,3.0,0x85c10a8d6e154ed51ab0a20f9ae02996c40a3266,0x0a2854fbbd9b3ef66f17d47284e7f899b9509330
"('0xe8786ca6c5cffe38ff167f44aa329dcdd634a821c7e1860afc185158dcf489ce', 32)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd,0xa7b20c746d141223f4982a61e4bd380a73fdd7dd
"('0xb6e6f7665ffb0df2495f8c6dfb17132f87c70b22333fb65aabb8d4d65d7abafe', 18)",0xf33e781e633543b44eaf28fd5e8475f7c74af801,3.0,0xf339456ad27f98b6e7fa5813422966e21944c0d3,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xc5c9b534cb1ec6c21e49bcf3d67f970743a14422f3bf16266b9ae5938efa0386', 58)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x099a44122befa2af22a40894ebcd70e1528870a9
"('0x47a72756fa675b4b097a3ba566d892f82eb62658c24014d4144bdca70b3e4b97', 4)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe7111976e12c63c48ff9670a28728e61482085b2,0xe7111976e12c63c48ff9670a28728e61482085b2
"('0x5716436aae875bc3789a9249caab8400ba77b8aed9efc97b02d07824186ba1d0', 30)",0xadd413bb2802489ffe01becb81cd51b496130316,3.0,0xaddeef8ead09ea679cdffa0230747368e35f6da1,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xa75651d81103193a93087d2d09628c72b99fcb6e25f67bf72b47bb86d7eb4679', 60)",0x1aa9b4d9933ff96b2011fddd764240d4a16b7c07,3.0,0x1aa298ae7c53d8dafa200ed49608649bfa76a446,0xa9cffe466ba8a72707d1104de239c9ab477e2493
"('0xa5156c97a960f2830fd98118f64ebe500d05f5cb0b8a91ebb17602599e621e74', 10)",0xa432e52c64a8cd0cb6e9b5c336ef67a8b4b8f801,3.0,0xa431789f142f1ac9628b1e082f840542d1326a9f,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x53a3fdc634546e65fceb86a6390d2a3b7a6f4576c5facb743446ec37b14185ba', 0)",0x9999b9d51d85b0fe783efdded7d967545001f78f,4.0,0x9999441af9691f2ed4f03038c7220fb4580aa211,0x9999441af9691f2ed4f03038c7220fb4580aa211
"('0x6a0ebbde64a3bda3f694606b548da198e9d821810aa6850390dc63a113068dcc', 30)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c,0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c
"('0xd237451489af8e98624a1006716a2eb09be26fd04c294e24b228e5fe16ac299f', 28)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0x8279947bd791c0cd5a42463d1b8161653082f41ef6101f7c91382b325f9ce732', 22)",0xc84c0f515db41d4a5fbec17f9056ae00a0a55665,3.0,0xc84d60e6c041b3c6c5e73e36da7b6e729346ef2c,0x85c31ffa3706d1cce9d525a00f1c7d4a2911754c
"('0x3812eb797dd3c944923664d21b399936ef66c79e86eb4d366ff27d8a1bf2db37', 8)",0x6e8deb442cc2f855b2eddea46a90526e7a36410b,3.0,0x6e8739de54d911a518710ab56253609ba9bcffbc,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xbef2cb39ff3cad6a6f724a8078c4d9d048f5f6b6535ae1ae490a0225f141d555', 56)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0x0893e340ee2b0263ddad2f3b8bd23dba11859aea
"('0x6400c03bb10261ae6b66058aef19d204fb66b0ffe5a0e9051dec990a3a7156a7', 80)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xc01ce638c287200d8f57fc51373a2160003a1b256b3f219c6c4a3308c28e1052', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x9a6a1e91b0f274cf18c7f78a6a6667cb87db7a0e6eb8eba3e487d2f754b8ff3b', 420)",0x62fb4d4046396fac43069a59ed379d52099ab842,3.0,0x62f61cb8681e6250c8c6aa10c3cb188abc5e2099,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x77c91d73dd3950555b067aadba08e8bf433bf57b1afabcf81827fa2f17ed8b87', 24)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0xd602069b6b743c9b4ec833ae96acb06d777d2717
"('0x4dca0ea4469aea3d47452a6bb47cb1186aa1765a1603ff150791dcb05063d4e4', 18)",0x1f539e2000906a85bc4593716c1f027a7b8583cb,3.0,0x1f588fa262d21698beac6c9262f309726aa39c69,0x078f358208685046a11c85e8ad32895ded33a249
"('0xd78568c97af4cd069f607b27d796eebad1db267e4f3e641b9fe1aceed34dbc9d', 16)",0x56892baf25b1e45c8af32d4cd5b70416efddecab,3.0,0x5684c9a85cfb25337a5603b7069821a183da33ae,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xbba5460394d8fcd501b43fdb83917a5aa154b4286eeea39e448be5504b352dae', 48)",0x7f9b3dbc6c37c83b539a7aec0b5c1cd1b78cd3f9,3.0,0x7f93d605e4f0043ca09a6b81b25bfed20bcfe2ce,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x37d20788060657c1abfa48fb4eae1ec4db17b42a433080d26fe596af8ca254d6', 4)",0x9f300be967b8dc6be22fdd2e401502a79dba5475,3.0,0x9f327bd98c932a2ea38fb6c9d164e2dc4dd98351,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x7fa35d6e20826d4234c42b59dbe1f6f243472cce75685794d42be6e05e5b8667', 26)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0xf6c1464e381f86e625f3bea36d6dd4607c89a20cbba28e6580bb1493ca016e19', 84)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x97a89dc063fd78bec31f466746a17dc190f1e302ff8ae27836aae3474b1178d5', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xa12f8def4ffc0bc3b2e64d9fdf427f8586ec0e70f5a35c3c283cbd028cc97d69', 6)",0x367a506e075c6969b83c99bb778efbc5ef5820f2,3.0,0x367c7aec2cec3573510bfad0f69844d571051d61,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x5f5b14c8e2bcc85246f264bfc4f2b3e4a868b5837dfa7ad06c64ce72f17643b1', 10)",0xa7b355840f0e544c7ce9b8c5d37334c90a2f8ae0,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x32edf2a9f6161cf9f18660b9c78078bdcdfa534b9e56b222bc3be910c5beda31', 20)",0x615b9dd61f1f9a80f5bcd33a53eb79c37b20addc,3.0,0x615e5022252b31af496574f00d5519c5d93261ab,0x4739bb27bee7660ba8bf9a11f2b894145347236b
"('0x91abd61da263b05e50fe7439c9e4dade583211c3d36b8fbb6e4dcc15813a8927', 2)",0x4373c57d71fea2bccbb05c7a9587037a2bb5b7eb,3.0,0x437ad8a22ceed33cbc4e661f8ef33d57a390d287,0xba12222222228d8ba445958a75a0704d566bf2c8
"('0xcaa20399339ac93a3bc85a7d69df0c81948ee78a9ed41e4f2e98ad4f7c8ac001', 6)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xffa211f5313f24ffaff51ca9d61cb6da538e335e1e77caef684179b9230feb37', 60)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x0fc6b872b839d781228876a2a34c98ae38485010ab1eae43a07526625c5ae032', 62)",0xbcfac19a0036ada56496316ee5cf388c2af2bf58,3.0,0xbcf8c5f6ed6c679e6a5a858f807f0c15535fb16d,0x3988513793bce39f0167064a9f7fc3617faf35ab
"('0x5cc0219ce31b6ce3278dbf903df1c179c0972eb030b495a8edc822f48e923ce5', 56)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0x227db4aeb9b4f0449d8b47065685fa9bbcfc89cee9b699b357afc1bf4950a22c', 34)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b3579518808e38c3e03c64b1f47e37cfc389eb,0x86b3579518808e38c3e03c64b1f47e37cfc389eb
"('0xf53380c5027ca621704734c92109ce9f42b1c5213e57a3ff02249becc9e125ca', 56)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x16334f3768167ec3578f1e299918546c1417143236a5d6074400152bdf3cb462', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xe4d9bb01658d3707a7d515f0e51a3bba42bbb9dca5eaccc76656395987a744f6', 12)",0xa7b3ce23b05de4527ea6ce5d9d017af7436230b8,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x271ad8ef2f0d4d4e83423a41013be6d8cbcbd38379433a90196aefce2e553135', 44)",0x9726fdc2ff57fb11a77bc1e6026ed714b0311852,3.0,0x972a5b109ab753b8b27a5100c28b8577c0bfaa38,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0xe6ac1ec524634633066a86ac2d8fb9a16dd01ee3e063db6fbbe994278ad3c6cf', 18)",0x5a5467f835d4ad82f20236d6e361be357c976ca8,4.0,0x5a5269ec2b8ffd1f5fef19adf731291697ddfc28,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x03670ab8547e2973e6a77a52c80e4b12c026a35d252d3de3689b5dee63a8e51c', 12)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x3ee9cdceffcb7ad611b87cb8e0f0745188330aee
"('0x61ddb01c01eecd522db9dbeadd03343b35ff531088b30a45bbc8f7a6069c2518', 8)",0xa7b0eb3e1960e7b61edb4928a129a1006be2e3da,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x33570a85f5e3375a213d572e3cfd04db29ae2f996ace5f0d2685eaefa0482a60', 30)",0xa0c1804fb98883c3f99cee5df65d99976ac8a0f0,3.0,0xa0cbb002ef681404ab2494fda7f05fedf49ae39c,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x0f56a21f9e19d18195fdc616f200c354512d06936605cfe8352a965bd12ea78b', 4)",0x2e81af33264e8709a453b9660af5c6ff70f50343,3.0,0x2e80d5a7b3c613d854ee43243ff09808108561eb,0xeb94eca012ec0bbb254722fdda2ce7475875a52b
"('0xb6353152f6952f2550ab1329148e2ac29fb1f9e4dee1761fa401f1b796301e17', 46)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x4754541109a3d8d7747d99dfc6125b3239355913
"('0xa1e121e787f70ef948325eb8e29be07ec96dc92c8cc8f82aafe32c31c2db0fea', 144)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x41009f1b6f54977a261468a09efd52ebc9d360c51a5076af8d699472f73647fe', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0x2cc18a0c026b735830f28b2c2fe9bf8023e19ca66facd70fcd0e13cbdddbf97a', 68)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x0fb1b62ceda6c2cdc66c2c8ef75e8e3d1dc4f7a92c46df48d34304e579c0b5bb', 104)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x015bd0f9760b0d8b7e2f760c6b0c6ed23ed64501de0107488bb5b72f9963feb4', 18)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254760f7ab3f16433eea9304126dcd199,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x878c0db90b39154d22fa713d37c1392b4b54e51034791529ef8f6b4d13c5ffa0', 2)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x9f101b4b522d644d395e396c37bc35baba6a1ee1b909556edd8c13336370c319', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x9f0d2a49ac557d1aaef3fffc4b7b2f5608cf8c699ecb97756b4c8f90988adf8e', 20)",0x0000000002f4dd78ba85fe4b662983816c9ae95f,9.0,0x0000000000000000000000000000000000000000,0x099a44122befa2af22a40894ebcd70e1528870a9
"('0x3cdc0b4b5d67211ce15f1f26a8f52bbd911da99e3a75acc3c61eb78ac664aff0', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0xecd5e76465d8119b55cfe36eb8667db2ddc412404434d9fa62e8c41779b099c9', 86)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x803bc20f35a7315d5feac98394ba602d0a616c6e5fa8bb121d430e9f6db9ee12', 0)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e,0x86b2c3587f1b7698aca828bf2fe4a5e3f36ad25e
"('0xcf6f1cbfb94466963aa842ac5424ccd9b2efdf1631758ee0bc336c5098eef106', 8)",0xec8b0f7ffe3ae75d7ffab09429e3675bb63503e4,3.0,0xec8fea79026ffed168ccf5c627c7f486d77b765f,0xe751378ec5e5c0b64c4d16a077e8f11fbcfc958a
"('0xede84d15dfcf28bee28279cf860b046659c03fa2e319429e9af0a0ff42ca3562', 28)",0xf2c131080c130c537d99abbfe5b2b6ec94e0391a,3.0,0xf2c30943d4b9b174c1628a5a773a7aeb14bdd220,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x94fc359e7cc98fb49b743e040c77249c62bf2ba192cbcc660756a40537e9bcf5', 0)",0xad3414e6a9880854a65f0f4982920e620fa23b89,3.0,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x17547215d96696de1e1c8a9791d6da18f92045af
"('0xc3b12bff61b2bbe3158fac56f40b3d65bc19a9ed6ed6b4f17d6979b20044422e', 12)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0x351373fc8861b7bb9ec09a77d76dee0f0d0fbd6ae1ee270eb26205340640a4c5', 0)",0xe710657bebdbd75fbdaca07d57c2a5ae04085507,3.0,0xe71dca95b63f0292c7a6c16c44347cc871789ad9,0xe71dca95b63f0292c7a6c16c44347cc871789ad9
"('0x121db6f6315b9a244a97335a32d1a67e9bcff2c15ffbbccaddb9a42556b9e36c', 4)",0x6d5aaa800f9360674468e665d38a71d48a2efb17,3.0,0x6d51671d160cc8ce271b80403a61e56a10cde2d3,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x039e5d815de5c090bd9023950c1f1acdfd64bc405244b6c96bd4532055f385eb', 56)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
"('0x905efa6faf34c651da4c78dd09c79ad89fe6d55c393a9aff2a8c377c68481bd0', 96)",0x0368c2c30a2da365bb0fcbcd278c3b3918df4c5b,3.0,0x0360b4a2e5854326cca9abd419e712b709592ff4,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x286815cffaad629fbf981a0c5340b33533774239126b4d6b5c6109de8d89cf0f', 102)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x5b912c895e28c566a63e02d24cd97a7935eb667cc352e44a7975bae26f730d0b', 10)",0xa7b0cd39885ebab146abc0ce95d1287cdbb728d2,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x5929f24c25052cfe244953441ff8a02ece5629d755e1dfe58698ab8f40a32e6e', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xb313a4c16b2cfaa479f03ecd3483a5984420a0a2f38268e7b324d07db99d5b7a', 2)",0xd1778f9df3eee5473a9640f13682e3846f61febc,3.0,0xd1788a1109bd36ab296ac104a67bf8dc48673948,0xafea5601b0a894451955355e79ad3026515e500d
"('0xd4eca677b9390bf0b2e805f1ca16b33ed3e5db1b6217112134737b6c4eab1323', 18)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7beb69374263a6c845fa75fe8f75a78015eb0c3,0xa7beb69374263a6c845fa75fe8f75a78015eb0c3
"('0x64f31fe8c5a0da58364b2ee2d81973f0c93000d2859d9fbce0dbfeb2733a9eea', 112)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0xe692e136734ddefe825304a0125b407300550696a1c05df62151f0b80dd9b96c', 8)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86b9424bc9d87c7cf6c740900bdea13731789ed5,0x86b9424bc9d87c7cf6c740900bdea13731789ed5
"('0x6b382fbbb4906a8f03dc6e78b495ff9974ed3ed8551479785dc383a3bed8436d', 6)",0x6b04423a0cdd8de593c7f2dbb0c1841285fcf8d4,4.0,0x6b043905a08923a2e978947c379d30b2cfcda15d,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x6748bf2972cf7738d94dc38db379b925a6d9c97b3d7bce6fbd1b50aac306b6f9', 98)",0xa7b7419e4d6c0514d577d2b68be5cdd1d8f249f0,3.0,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x470a3b0b44a903e9b2c6f37683389d089aad96c82c8dd39a2f06fa0eb2295d75', 14)",0x86bb63148d17d445ed5398ef26aa05bf76dd5b59,3.0,0x86bc05f0eaa03f5f866250004b5afd9033a6267c,0x86bc05f0eaa03f5f866250004b5afd9033a6267c
"('0xa351ad171fac38b38f784d521d927b1df2e0933e497d2b5ee91689a7c69675d1', 38)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c,0xa7ba5dc1db9e7eb9e4561fe1e0e30e1f9647c89c
"('0x13e638f1e16f6a53ecd0aeef41e2edd4fbc06b7c21590da134c56795765d0026', 32)",0x73ab99fcd9c3e3c8f2a19cfb83c5afd2bb74a193,39.0,0x73ab99fcd9c3e3c8f2a19cfb83c5afd2bb74a197,0x73ab99fcd9c3e3c8f2a19cfb83c5afd2bb74a197
"('0x6b7f83b97919dcf1705449fa1e4bc4470e9393f010683aaa9b90e327c3692472', 6)",0xacdf734b9da6d95a8bbd39f7a6501f465f595959,3.0,0xacd03d601e5bb1b275bb94076ff46ed9d753435a,0xd27bf04014951a036fb7ce5d7fabfd0ea00992ae
"('0xb57837cada66aefda5c5a91ca382a79dc97709080516e3ff625f3b9fc5aacc8b', 16)",0x50d2ebe1a74ae7c1f03f2383e91d905044e27b6d,3.0,0x50d1e2ae4fd6d220fa1a2f3b3143261e4f0537ee,0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47
"('0x2ddab561e0c4a392ba7f80adb81871bda38d7b4ee2fd25fdfb479c5fb3f62bf3', 78)",0x73b14a78a0d396c521f954532d43fd5ffe385216,3.0,0x73b7e354685c0ef327fa51287a2589d6d64daae8,0x3040387c46e21b453e4a8f648528368b9066628b
"('0x39ef3cbd261d542ba3e9714618220975e3f3640d4abcb305a6ef993ded134b2c', 16)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7b1bf31466d904ae3e07427b7af06b3e79ce3b9,0xa7b1bf31466d904ae3e07427b7af06b3e79ce3b9
"('0x12431ecd1ec4ef5255b5fdadc99806ae4abff79e8972f1d1637df684301dc42d', 68)",0xa7bb0d95c6ba0ed0aca70c503b34bc7108589a47,3.0,0xa7bf7236e90ba5474946489e523972eb31b8a268,0xa7bf7236e90ba5474946489e523972eb31b8a268
"('0x52e5946f1d9724cc1a215e4b62bb1ead6499ef0937f3acb942e3f35084f9b0eb', 194)",0x8e3b66ed6865ce6ac5a9c64e5099e86c7cdab6be,3.0,0x8e31844a40c649a308736078ad6e9176b8e4a300,0x79c912fef520be002c2b6e57ec4324e260f38e50
