transaction_key,attacker,time,victim
"('0xab56cf9dbd8013cb4db433c9a3f7ae4fc855aeabd57bbff2c3ea34f863455b23', 2)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,2161,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xff76b96ab988ce40c1d8b14e2424f45501dc044f70a93d2add31437c39297b1e', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,135,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x5f8b773c156d7735b665f1c9066305c67e897d2d0f6359f64110d0ae75018541', 10)",0x1111111254fb6c44bac0bed2854e76f90643097d,568,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x8acdf8298c330df0ce0b8f4fb80ce4b499da7072e1d17f0afe9d5ccf6719a7e2', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3949,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xd9f081d09e97b1e2c368e1c5d9c13ca6d96f4e1998c2717abffe3d0e388d049a', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2515,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xd9333bae1dea76fd4b0232c9c14c9e1ef948634a9769a6b75891f4506a01b302', 16)",0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,1877,0xc53a53552191bee184557a15f114a87a757e5b6f
"('0xb0f85a5fdbf162409c5b012f4b808c4b6bc1a615d318499eba0157c76fb5008a', 10)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,1368,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xd1ff9dbaf60bcb3b0fd8453ded6d0736fb7aa126a76228f373906eb9cf01d0d4', 2)",0xf3506303abb51c8868cca378ee65228513228a8f,260,0x7c0fc56b7daab4bf4e229beb267e2916a551ec16
"('0x43dd1a51c430570c18312c06b7415f94a072e7f19df861b585d2dac8025b11e5', 10)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,681,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x30eebfded196bd205bba38987564a0d853d1374e743d8d5b09078e5a68a787db', 30)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3994,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x4d3f5963066f25edef79e59be49edfcc3fcd27ea3f633123d6f9750a0b20b345', 20)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,681,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xfd22d4d9f1b9161aad869f698022d947e686fef5704e462b30fc861659642e63', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,118,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x9374e79bf2ad4bffa34f3406e19bd8ad730db05f7a711fd0e8b47cc3e09e4bef', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,2099,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x77aa3498ee69b253417d4376ebdfd29e6de60f385c003494a2132cec51f1e31e', 66)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,543,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x5c231dbc99b8fccb1a911710b7f8e08d0e308082b2ce01786eb8bec67f3939df', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4064,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x1dc0b7c4bf46a13ad18ada03a6f6986c97777d66631cb7e14a334e010039008e', 18)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,765,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe9777931eb8c2bc90dcc37a96472502a5f552d898c9457aa2a685c2af8c8a54c', 120)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,985,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xa2c4c2d2d7194f6c47b9c1ec23437343765b8475e6525eceece928c1431c57b0', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2214,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x59feeb984f5f345f5cb5dbc2f9ad7394c161a97f1cbd88f0c68dd0c12af93818', 16)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,227,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xb7d8a62552aaf600de6dcf200230b478dba51ea8ba49380b5bc20f0f8d30489a', 10)",0xc319d40debc476d266b102170642bc19343c1502,855,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0xd48d7d3587a930f45fd1d38cd2feeda008043aab151917d66fcc200ec4f0ae1b', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,555,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x790a67840265e57162f7661b91fd6aa221c7eb26965c9b307ff6ae18034afae2', 8)",0x00000000ede6d8d217c60f93191c060747324bca,4344,0x42161084d0672e1d3f26a9b53e653be2084ff19c
"('0xa673764fc4adf528cf209d9b94058a705bda14fcd2df0c5248d9ba4338d16f7c', 28)",0x859bd8d62366050e8cfee64788d0529807569679,1833,0xb9d2ab71a22d3a364d39db2c579dfc56573f0229
"('0x89bf0daec2fe969951de997dece23adaf828c8b2550cb4b20fb0ff261b012b7a', 4)",0x85cbdefd128eea638b4983e5c1ae0ad838750722,156,0x85c5489f74fe5000ff0701535d9ec8ef49dfe704
"('0xd123277e6f1ed9f418fa9a8272f8987e9eeff4240147d803918a9b523084a6c3', 68)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,2991,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x8311c7ecf4e813b148f4b4b489aa3d715ebedd164db0c55b1b7f92c0032240c4', 20)",0x705c0cdce3892578c2935fa0c5de8262413b2524,482,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x640ae8ebc0cce8026a6dad1625e257d362f31f0ce59662a734bbec93dcefac9a', 2)",0x96059759c6492fb4e8a9777b65f307f2c811a34f,435,0x7b08c6c22297c0afda4cea3dde110e193671aa54
"('0xa181e8c7310d58326079fe16979eea7bd607fe0dd312cde02d66430c00c55268', 12)",0x000000000039da17e6661018b30a8af5119bde05,372,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x6710ede7efb35bd65cef619f8d73b3b82faca0823085f7e6d7484167636f505d', 8)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,1286,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0xb86ea0d0e6c69288d02f3d8c374a6ce7a37c8f2db90cf3eaa35734426c82dcfd', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,230,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0xd813c3018f08fac9e6e0c455fcb0f01c06991e1580fb7eb0594648c9f6cd6d4d', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,330,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x0c93d845fa150a92b55a16217aff5f038e3604fafe0aebba32edadf4a54049b4', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3587,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xc9bfafa118d1b1dd8d4de0e3ef60b49cfe454a84bb5d93352778a89ae409dc6c', 14)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4289,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x926839e5e9e0b3219da2009d7ee73f5d8887ad9951b33ed4c7e70781f5efab94', 18)",0xdab1da56965b1aaabe38774e8b74c3ade8fc439e,1104,0x0d7c4b40018969f81750d0a164c3839a77353efb
"('0x8129fce2a3035c5f22380185ed69c0b7f31978670d472a9707ed27dba90bc7ef', 36)",0x859bd8d62366050e8cfee64788d0529807569679,1567,0xb9d2ab71a22d3a364d39db2c579dfc56573f0229
"('0x91e89e710c5fffb490761849263590681b71d21be69b5e59606e0f45a46b80f4', 10)",0x00000000ede6d8d217c60f93191c060747324bca,4300,0x08481c69c41db86ad015d9f96af2f8e2ab9fd75c
"('0x0900dc73987649032249f68c0d0e9174a9bf459fb69c5f6b39020039eadd879e', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,1351,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xac292e8ef9a5d5366c8f667708fde9b87b8e73f29510ba4ea452d0cef384b05d', 2)",0xc31e54c7a869b9fcbecc14363cf510d1c41fa443,282,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0xd8cd439562a97682b65cc5ea010da38019e76fe4d46d5a0c91cf907ca1eea162', 6)",0x1111111254fb6c44bac0bed2854e76f90643097d,1697,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x739eb7863cdc1e9c27e856fa0c9066dec0dca366c6403612dec26abbfea45b9a', 6)",0xf081470f5c6fbccf48cc4e5b82dd926409dcdd67,827,0xd51ab3249cb64daa72efa15aeb0248bd3a823368
"('0x439e5d50f8ff083c6750248dbfab143299d167e030cbb7ec083f8c5ccb07e759', 56)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1585,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x561ce6465007f96dfadc5d88cc3af1e391a954bcea6451a02ff0d872d877f2a8', 38)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,1381,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x7439976ff67ab0ea7fd813b9f32fd0945861a808ddf0f20d966bd24c40fe23b0', 22)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2329,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xc4f256ccb33ac7c2a9b43daf6249aabdcdd79201ca036bc5b688476d4c0f7e37', 32)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2758,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x91955d28f11a48e54227a535ee19cb4170abb0a4973d32c63f64d0aaf461e9c4', 6)",0xcaa00aaf6fbc769d627d825b4faedc3aad880597,1451,0x0000000001e4ef00d069e71d6ba041b0a16f7ea0
"('0x461b68245aeb895d82974e072dc8e9ad26f5547fe2acaffef8fb110ebc79cfc9', 48)",0x000000000039da17e6661018b30a8af5119bde05,3814,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x2cc697c4e2a09508113b060bc1fe8f49e2e634d82627c3ba42cebd2318e17c3f', 12)",0x00000000ede6d8d217c60f93191c060747324bca,1559,0x1ae3e6f4a7218e278b924772c6df88367fc23de1
"('0x81314d91f74e1c23c85ea1759e418a8b990a8ddd7a136fded44fb991cc279067', 18)",0x00000000ede6d8d217c60f93191c060747324bca,40,0x52ddc50cecf4ef8027f4020c1c99c384cf1ab314
"('0x046e38bd65e2f6a6af9a0d5333898793a67aebf5d0ff5cd78a545b97f176ba92', 2)",0xdeb440bd695820c46e5c1e8b4babaeb98a4ae66b,78,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xde7cdbc21515c76ecdc0df238da33b6eec8700ff41bf6e32e7d8a4f58d0c9406', 20)",0x4c60051384bd2d3c01bfc845cf5f4b44bcbe9de5,982,0x08687dd94b1e084808b549fb5594d6e3d3b7b948
"('0xe6bf095b2b62589e27739825505fc7404d34087e081d46628fa72c3439768639', 26)",0x705c0cdce3892578c2935fa0c5de8262413b2524,876,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x6fd8e60552f920ef51ab4c07d6b37183d4575c5d1a2f21308b76dee6bbfeb08e', 12)",0x000000000039da17e6661018b30a8af5119bde05,3869,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xaf8feaaa17c26f002c387c1817462e36b2d54a425ff1c127a483d36faf336409', 94)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2524,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x499d0982e186ea23064d799cc93fca827f06cf93c7b498ed3d4ada5057a98054', 18)",0xbe3040e9d6f5229ad10d96df5a112e265611b198,691,0xaf5e2b036784c758ee6dd655abd83259a0524f4a
"('0x8159768648dd6447d14528363a4524e44dfc938311a674a499a4131701cfcd2e', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1005,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x77951eb7add5b0be00595c00579e59ad5de4f48734ee8d626ab222a8f18bdac3', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1359,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xf78b6a7d30a6abfdb62678c0c9f047b94180ab66e939bc70d7a76cb00496e17e', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2594,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xb71aa76558bcb3baad93235aa1dbff9fc712e3e7441ed960242d180d5891ece6', 56)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,21,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0x010e93a7157ffccdeebf6f568cf6cbaa00d053c5e1f4bf4e44cc8fb53c625e8d', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,83,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x2d2c64a863af6fcd51df4f8380afd7ee123cf6da887deb2a30598b8452098a99', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,366,0xfb3f988bb8045a305db271acb7fff546f90950b5
"('0x3551a22b93e0e852aa07fbf091ab1522a4b11ebdb0ec5fef3a4fd775e6afd994', 8)",0x000000000039da17e6661018b30a8af5119bde05,1582,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xfb2fcfeba065e183f340b89affb91c4ab68f94b4613e3fa854462fd0c4315b1a', 58)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2846,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xfe52d114453a5226c266eacddc2b05ff1db600349f4be130b6f39b1f3f6c9239', 12)",0x000000000039da17e6661018b30a8af5119bde05,3894,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xa1821d9d4d84ee031a1e5935927d6741d8b04673f42e18e64ed20d41b946f6da', 28)",0x96059759c6492fb4e8a9777b65f307f2c811a34f,476,0x7b08c6c22297c0afda4cea3dde110e193671aa54
"('0xe0ea67066661b5283c440263b858a47d87e12a83fbc26984fa6c4357fa6c7c36', 82)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,132,0xfb116064d4c72339971ec5394e41b5befa017f3b
"('0xda897e32595238d60d066bdb12e8e3f731cac4849b8603acbccfe0d81933221b', 74)",0x00000000fdac7708d0d360bddc1bc7d097f47439,2669,0x5ac840fb4738c36467ac673e87aafa26c9397dcd
"('0xda50107e5c0c3c9120e86b6980d2bc075e4f5e6b59d0605459ff31b4e3e7b660', 8)",0x00000000fdac7708d0d360bddc1bc7d097f47439,2612,0x5ac840fb4738c36467ac673e87aafa26c9397dcd
"('0x72b3f36334f6f3f20a4a76d31690b0dc1ef76c1ca1cc7ba1a448ecac25bae8eb', 30)",0x1111111254fb6c44bac0bed2854e76f90643097d,890,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x5093518860f51b11b96fd6817b283c035b3ae0469cbacd2b3a9e10754f3ad5c8', 38)",0x859bd8d62366050e8cfee64788d0529807569679,1106,0xb9d2ab71a22d3a364d39db2c579dfc56573f0229
"('0x450d5d74cc62831dd4aafd07ccac0391fa44e5553127a8fcc6f020be278a51e5', 6)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,7,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x091f8ef8f8eceb3f0ecc25d1d03e48401a8bd531d80c02f58cc390d228490d77', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3341,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x46616903cb7ece511391887aa8727e3b6e80738094515438fe8ebd21140483e8', 6)",0x64768a3a2453f1e8de9e43e92d65fc36e4c9872d,426,0x1111111254eeb25477b68fb85ed929f73a960582
"('0x6fe71dc3d3e1a78c5d65d21ad3916d9a6699d19ee37e2e3ccbfb67bfd09ec7df', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2212,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xce7e83e32808d59f60b3e4d89f0440233919dfdd1c51a852cd09f0a1a064d299', 116)",0x343985278da318c64d80a194762d4f1cd2b83683,3792,0x41d0ebb0f0bcf7a06e395d0551cc695e4318594d
"('0x98c0e1d30c7bc0a80c17a452a53e94809b810e99204c1ca85181c6b46b9c99ea', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,1840,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x7f03d5ddae9d240f3154851946e1dedb05476ecd9f740d81b986d9369eb3905e', 100)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,36,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x13c5d3a6a56609da23c8df69319050a2161c920f60cb771ded70534429bb7726', 12)",0xbbac927fe5750ae00783e3056ecc48edece2ed7e,3094,0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581
"('0xcb4d1d4e9522acb8568b45b9c5ab474a6211533b9db65b0eea1626ad52dca135', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,2167,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x35c22652fd73adc0c3d2367e2e14638658958dbd298085f6036cbc099656757e', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,35,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0xa98e59cc8bd6c84db512ec737e95c7300fff2e0494bbaa6710b1a5a2fa8b49fe', 4)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,585,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x34d31bf96a92715bcac1ae0380eb1710b34b018398696862d44195cec8989f71', 6)",0x4c60051384bd2d3c01bfc845cf5f4b44bcbe9de5,3148,0xf44f17a6fc5d2f0ad1ff47e682570fa5a8eb9050
"('0x78a6761f140bf396892952c209426dfa39a47153b6917d5022a45f26d95c0653', 32)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,146,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x9a494a16e799e93157e8d3dfde1097f5b29716efcd5aaa8249096833ed82c2aa', 12)",0x00000000ede6d8d217c60f93191c060747324bca,708,0x556d5c6b61eaf4259c1aaadc84e1061676df5dde
"('0xdf85727ffc444639de5d13f1db0ea37e25187fec5b10e9843b37641464d2edf2', 10)",0x8db6cf8e8ec31fcddb9c36e2becb20019b85ce37,259,0x000000002804d90a2fb3f9da837800207c5d8549
"('0xb493db2669859b6addcdced0804487f1f19ae2ded246eae82c1253d483bd9756', 34)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,8,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xc22d1868f680bd801e175d21e4497f468dc209f9d3d3e8c2ec828d230ee64bfa', 10)",0xb0f23d61ffe02ae12bb210b11edbba81843be325,197,0xf111ed85e40931938bf0278e26176caa088e7cac
"('0x76bc087a2fe175bcbf39e963ee1f0acaa9b7390aa7b6e88668d043654d55211b', 30)",0x859bd8d62366050e8cfee64788d0529807569679,489,0xb9d2ab71a22d3a364d39db2c579dfc56573f0229
"('0x1347857b13b829847b1eb320b8420b59baf4b752d37d5e34327904985c64d7bb', 4)",0x0e4831319a50228b9e450861297ab92dee15b44f,3362,0x0e41c9b548cf0545377aeeb693a6006172f1af81
"('0x7bdf963392e0241729a3d8d6292dac438976e8fd6b98709ca85c929b98d28976', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,237,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x9040929cae39f03cfb7b95bbfeff0a53a1d2338863f67049e509f8f4c2f9eb04', 4)",0x00000000ede6d8d217c60f93191c060747324bca,1694,0x277e47845e16ce59966e7dcb043ca107488cb014
"('0x03394e5d6b08fa9afed6cd69d9d62539c72ad76a9689918a137963bdf996e556', 6)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,1719,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xe95b943e3c99c0da89d043be5293c134db9999f353cd86eac51baee12e2bad4b', 4)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,1801,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x9e511fdd74da7338d3d29fbed26d961c9742aed80925d132d05a9f6ef2b5fc07', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,238,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0x765d186a133cdbbcb432c3f4e4c435181340eab0bfd49ed76276af868cb84842', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4667,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x3264cae88c5a9f812ddbb2d0e9b5046831a979d77830351143f2b0d36333bb0c', 8)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,838,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xbc308b6f3d6e308dcbb1ef17e32a38741c838fb3d70d15ff55b19efadb038107', 22)",0x00000000ede6d8d217c60f93191c060747324bca,129,0x2d94ade00ed1dea7308ad9cca283ef4ed1cc259e
"('0x36ead8cfc74c7cf21a304441f1120088ef509088b0edff93599632d49bec4ab6', 20)",0xbb1554b79d49327f6f000fb8057a972bfee4afca,729,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xecdbf63624ae4565af86e8c4bb0ea6b4223dec9064c6a622c4e852209fa1b26a', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,72,0x7e5e4a3f855f19cc1a45b9eff1c8b2419036ce85
"('0xbe5ffd57e6e28f58729e0063fa274210ac396ce59ff2b8080e0ee63bd2f762ca', 12)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,1214,0x2f5e87c9312fa29aed5c179e456625d79015299c
"('0x0ec79eef7ba25c1cc81dedd4d7bc6545ffc176640ed1ae2aa96b940b3134f770', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,440,0xb0157472b2b512a6426172bff7c4126fdd9c5bc8
"('0x89808ad5617ff3e51ac569806b4dda0a0bf76e4ab639213060838c9b8507cc58', 38)",0x00000000ede6d8d217c60f93191c060747324bca,1375,0x3630b05f6d800b99d858f516362a88023c8e3c07
"('0x99bb19baa6df2b301e3754db6fab50366be25db987225a6c8bad71ec9230a4cd', 10)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,397,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x3a1a851cf91014402ba181fa4b2b00bf8300bcefe95fcc9269b14469ae9e1d02', 4)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,1362,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x3c5f8b1bf549689e6988216c085129312d7ddb114d24db816435ab6c335a7110', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4359,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x92492aa1c6e011c5ed09591e0cb71184f9b33e9b25db27b404731d26533b6c18', 22)",0x00000000ede6d8d217c60f93191c060747324bca,833,0xaba39dac6a36b2e2721f7157bc66ce36e0ff37f8
"('0x11ac2c24416431de8a0b3d46ebe9d0a15c7be068ca2bf4b388bcb29f18b9704f', 20)",0xfe5a433bcee3ac8147695521aa383f41c116a10d,24,0xc873fecbd354f5a56e00e710b90ef4201db2448d
"('0xc491df4b21c0a7b5de9b8be9449dbbb4bec3261a8cd80699be7ea8c1ace098ea', 120)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,56,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xf4fce82d004072a2fe9f06dea28a0976cbcc9df72ae67a9a604b67d91c743bbb', 2)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,11,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x8bf24843dcd95f66dff2f373df3b0056cc8072128c17f3d9b64465e4b8e3ef22', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4566,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x7448e910455893033820dbf9403c85a8642a95b6c0b1992479f24d7c74582907', 10)",0x1111111254eeb25477b68fb85ed929f73a960582,1230,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x89aba22185d0839fd50c703db62cbe9a472d3e78e2019d0faafa5b9c21ac9874', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,44,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xa4ee33039ac6e487a6219a205f01f36d598bcfdef16ea62a7a216eae47fcfaad', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,4592,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xf74e669dc39a509d6ea0fbd83b3b36775175205a9f58f00c04f4bdb2744e9762', 30)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,2098,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xdd87167e91139284c3b60567f3657716789d528192501ebf5def00b44242e724', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,242,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xd785fe6a5e71a8f0d18ce7cf5b2f2c872dc313e44d17c2f04f1c725f7e9ef113', 58)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,1572,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xf5884257721fc4cb67457a058262219cba0f8cbc719e7f6f97dd6a99071b3a90', 12)",0x0000900e00070d8090169000d2b090b67f0c1050,1689,0xa62ad78825e3a55a77823f00fe0050f567c1e4ee
"('0x2ef36be9262081396be25be2c1336cff7cdb77eea3d92963d2f19c632c2c0639', 20)",0x00000000ede6d8d217c60f93191c060747324bca,331,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xd8107ae7ca38e0626e52ee4d62d7c550a2186c12c54c50e11fb79c6164bbf433', 4)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,2257,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0xdfe0c8a444d95c359e8aacfdb04411a2852458bab8bf8008e3e3914c486276dd', 36)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,12,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x0177ef738b830248db601881410054bfa4167d2bb78a8203ef394fcf74c5e6d1', 12)",0x00000000ede6d8d217c60f93191c060747324bca,299,0xcc460c28003ee24a390da017244f4023363d45b3
"('0x728b6421e7462195f2745a73bd34f667cdbb1bf0e4065ea85908d57b0356a7fa', 30)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,1873,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x49d0fdd431076a6b9a2f01b4b6239dcb0af930c607ed4ef4c88f1dd96a8b1fba', 18)",0x000000000039da17e6661018b30a8af5119bde05,3858,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xf06fc985a35ae42840d6e87022cf948fbc5334e5ee3a287d7bbc54c19f2c3165', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,33,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x28baa22f74a2ad95132f0a3599137ec651e1748b6980c590750d467a9861bd63', 28)",0x1111111254eeb25477b68fb85ed929f73a960582,4777,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
