transaction_key,attacker,time,victim
"('0xea65646e5bbe8cfc58be338813d2532e5e5dc30b6a69931d69f2bd9aa42a4437', 46)",0xc1cab7d0a55eb192a077981864938f773ef398fc,445,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x4ffc0db95e559c6965a74fa8d6df2e1764aaf600c3ef355728f2651b904237ff', 42)",0xfd5f0dc8e66b9742ddadf04718b9bcbe704da18c,91,0xe8eb42257b4d94ee015f1e889334e725c5d78373
"('0xc2f90d1a8013f1e772e19b8cdfd5c15531366fdfd77c208da96dfed642622a7e', 10)",0xae7b5f666a95c5ad748c234db94b7fbd9828d638,34,0xa5aadbf980b46e5f5bbe2a2ccee531cd5a636af7
"('0x0167afdb6a68f1eafbf7665b151beb52cb2f00a96bfe226ff1d6d65fa3db83cb', 0)",0xbbfd6385909aab1ef9ddfaa010a3cf624da62242,1,0x0b3f0255a2b74392a60a1f4edad1345c2438d02e
"('0xc87aae931d1d1a40b0bb7850f2ce852b6650eb04b0cdc1f85320892ddeb38290', 8)",0x72a53cd7623a9e0576ab9242ce35819f17c5b290,1,0x9a552417cfc942a5c88ab474756d3d9962f917c0
"('0x516a0daca5d13b074e922f1e87e5253d4c981f4a173f228301ede7ba0cf547c4', 42)",0xfaf435056cc797913d62c9cd5dc89ce0d93c8b55,15,0xd58016ed8f28cb242158c0a2472907064a7c2e8f
"('0x6d68cd12ebc7ec4aa7f82f9575bb3ebafa997906d24c669019519eab9db36ffb', 10)",0x2fc6135b3954724262d76643a8fc94ddecfabefe,194,0x4d1b44961af022b27ecc8852ea9fc833652fe772
"('0xd6e2f1d15eebb2d58279ad793ac2efdb6f40b035deaffd92f3c99b5de5dd62d9', 8)",0x2d1704b689c6f5709caa750439f784a591dfa0c8,49,0xda789a943bb13067de19c38bccc5d92345b1eeed
"('0x7fce7b3e713f30811432a47ba5e79377e11a2061baa4882fb7cf332895fe73e3', 52)",0xffc54e498d0de1852da208742952b01850858acc,52,0x4036880d3c2d10f6ae5c209dfcaadd6478fe24ab
"('0x63cfbf909042ebafd5db5cfe05a4a2a5bfc9616f987119598f4e474886e6ad6c', 26)",0x41d829daa2cf7c7c73fb7426c2bef526297b87b3,431,0x8950d9117c136b29a9b1ae8cd38db72226404243
"('0x25afb0c125efe94c487dde7156b102e6caff6f583805f55da263ecc545975f62', 28)",0x7e1eff0fb89f0a0d0a8180a5d29a0710815c3b99,19,0x4eb4c864ab2237155e2651308082d32f22e7d98e
"('0xcaba1743f8a272a64139936feff037963f08aef97474eb3df0604ce01378050b', 0)",0xd787990ddc9c438037d946565802f1bcdc722a00,1,0xe9595317dc5fe9fea60bad0cdb3240a82ae8662d
"('0x6c4d18c6755d85d75dba7aadb0fec923ac5085f399b6f466efe277ad3003006a', 4)",0x1c9039b3f82dc6b61dd08c8b99048b5fe314b49d,222,0xc30fa686832c46b393db32717d1b670452fe9a7e
"('0x9703229cd187fd3df976f612e274f873117cc4a79f1b342108f7ba0d6a1f167e', 8)",0xf89d6b028237c67e5b15b6bba95732126ef5aa40,12,0xf9953ef2552f31b9300197789db8fe1ac118dfa0
"('0x8175cd7744226b73a71cff724a599470c5e0d0c82d431575a85e4fa85b6f834b', 30)",0xb47a29f715487b4cb4b0bb4a73702ff9ef7d81c3,171,0x393ed9ef4ed0345db72f2d50aaaee5e892786acb
"('0x888bd6a5fd2cc9282f47f47d8a6d4fff127d561aa5249fe9bb9a8e824ea88c52', 30)",0x86d5368eb8c9a1179d5802262451db99d632b40c,10,0x7962da33976b5936870fe53c761c2047b5798960
"('0x615daec70c08bf7ca51ba39e7da7cb37675962c4e49d1ccacadf23d271257de9', 32)",0x1ab69600507c4717a401f17826eee9246e8f8f23,298,0x5dcd6b723c49ec05c6e2c961b5e3032d7997a818
"('0x61af713394c432ff10d3779a3a10eef47928a16d238624faa71056d781852df6', 4)",0xebe8d6837475f7e3935a08211841fa28367e2cae,49,0x39cbc2910e25b0a671fb77ad8cec4c4fc8585401
"('0xc399c8d47c0fbe78229dd5be769806f1cc31ee0694cfd908372744de329f5865', 0)",0x072b09bab375ebaf53d30a3f1ac8dd021add3b20,1,0x5f36629ca4e4a069b7e8364bc2b7fb89d69f1179
"('0x2c37bdc305b529767e889b35335c8e2920dd7a1f15d8a0656758e5058a2552bf', 0)",0xad26251c4208d8db8e627f4b3c05dc2e8c269b64,1,0xeadc806ce03531e5d93ccff6cd6b1bfce7cf6630
"('0xba41ec5209130e9956b81bf840c43db21c874133c34c626900447ab7eebe1a8b', 4)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,14,0xc671bde3326807e8633e38078fd3567ab345886d
"('0x7316337f7db58aa2bcd29455ec507caf3399ccb2a8dd2681677cfe9ced902edb', 52)",0x5391ee542f690a5e9943a434b46cb6f8e6601007,5,0x46694f32ddfcb445cb3a75b0533789c32aca5c28
"('0xb48082ccf373d55e6bd9cc6e104170e6cc29652874809f181934d3aa186a91fd', 20)",0xcd92bac785921597576ae4101295d94accdbb116,124,0xd9766e6189cd10ca8e2537125732479ad7464748
"('0x98ea1556329d146b17681fd4e48845e34ba27e0f5f6828e3e4564c05738832e6', 68)",0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5,501,0x01087c3419cdf589b55c086aaf006d5d8e54f7a1
"('0x527474cfd31e61781963d9a46980f0c1ac624913781d2b6985eefe93fe3f52f9', 6)",0x34ed01d99761c49c95934e81c428cb45608c7010,24,0x3ce32ebfa5801afe8cd81a1073d20622a197cfb1
"('0x9a38705dd10a117a8c1c249af81a4d568f1bbe044144d4f00c4734da92f10473', 62)",0x38e55f891ac853f31ccdc56b25e1ca64b03341b2,8,0x52ee47872d1c5362824aed96f336fb083e03614a
"('0x8cce56c933b3587979c9e5e9ff07551a936f3e50dad61640ee3345b3cf4602d5', 10)",0xebe8d6837475f7e3935a08211841fa28367e2cae,1,0x5440afe197d14ac9c5b79fd33f2466b17ce1ea10
"('0x716b3277fb52ad7a3890c6917cc20324adc1fcc2ab0f7bb27a5036f93fc0ccaa', 2)",0x8b375fc42cd9ae1791bba2d90b4656aa1828b7f4,1,0xacc74cfaa8ad730194c1828cc179c78d5c08200e
"('0xf67577ea7b7a7b28e3a78e1f6618bef6e65771171bf77a747faef6027bf0b0dd', 54)",0x8dd54e92f1ebb2f034ed53be3113f575d2eacc7a,103,0xb33cd827dd59c090e71899bfca31f81f4b189ddb
"('0x4204959fd30a81493f429fb93b01ff0dc5aea82721316d4b9ad78c48162e7e1a', 268)",0x0b62ade70e1834e998b165076a9001c55664f142,27,0x911961848adaa2c5e572f68fa9115c14ed6cd558
"('0x3584eb2bb6bc79d17d74c6230a9dd54964e9a98fa2c24f16fed252e58086ff0f', 40)",0xb7e8bfbd6615aae5cd3f10c0795a71d79a89aed0,4,0x1cf8098f0a60636a3b944c01d0d6a99d66891e59
"('0x58a6bf50c12ceff5f8a9d26c282981b363b87ec2c48dc819ca5c0b774fa1391b', 16)",0x6e6a52bd888eaf05d0cf428929bb79f75b97107c,1,0x6e6ad6c0a02f74c47b1efb358cae8d7359ef107c
"('0x0a8d4f32d1dbecba90a90e3fa1faa24f85d1416965c0326f6effb6b4f79f7c76', 6)",0x411ecb6c5b31111bf8d92af4e7c19688e7890e2e,10,0xd05d8b1cb53a53dfbc90ae519f8d18d521149220
"('0xcb9c3af52e6fd557d197290b55aace07d24e5ebce85b2bca1f0ba27de6813b57', 28)",0x5005c657ab1c0d8cb6a0d366b7b5bea60abe87f4,39,0x271613f0f3fe81d1652e4be52838ecbe11db2ab4
"('0x2d08e271dc129028d9449683d0fd319597f054ef6dd9b04adf3281a459bfb79a', 18)",0x2762954c86283558d568e510ba26b51e9aa7e927,88,0x2a1b25460933966074ec6129ff12448b46fe5dcf
"('0x17ce95a14341eda75cb3815d62d1752b80eb489ed00cd9f77e85e1a467218f9a', 40)",0x188cb00bd8cbf8d73ad4ff676e7ce543db314646,2,0x96a12b68c3a4b66f2fc25e87374226047ab4481b
"('0xd93d3d527b381b700f65aac18bf2c350a7c63163c194e7a530c15eb5942649c3', 10)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,1,0xaac0348a108fe6762dd213d990633952d6342a2e
"('0xd13209a26208402153e0d0ca86c35612f234207f5871bf8db78a8ae8acc49397', 14)",0xf142e14ed6087e1dd7b59111eecf62113086c36c,1,0x590c17999baf7748113b5a7316184efe9b4751a6
"('0x685ec9980073fbb0d58100eeebe3eba8a8070f2a9c00a3de1326fa39b8891877', 0)",0x1d58c1281eda61b004f974230ad9eea8739cc5d9,1,0xb6d1d9627af3eb0b0cbe00b91a45ce74b556fc60
"('0xe5f4f8eed5c5ed8583548c368e78aac74a07b71c1e6735d5f8c5acf66dfd84ec', 14)",0x1ab4e49bee8225d7c98b556f1a886f40908f8f23,510,0x153164f46548c8dd4e22fcbc4d836256a89a759c
"('0x47055f10e68917ef94103fd90ad1018c861c445657bd8ad5aedab72b74405f35', 104)",0xa41fbb7d1e84b4a6526f0a047e4c71217923b5bb,21,0xe9581d0f1a628b038fc8b2a7f5a7d904f0e2f937
"('0xa2aa073e9bbe0f01b867955da74fd24b453103b13c3fa6150c7fa35a2d8165fc', 54)",0x1283ea17ac19c1a0e138a050f5140febdb473a32,16,0x68f7746e8083d306f73f1735e12b94ca97a10107
"('0xd2e90f9da7de0b2a4b30783ca07778ae5350335ce71d3e4b827d60a9177c9b36', 62)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,3,0x1eb056963feae4d45a7890825420818b1d734c10
"('0x51988472d1304ff73fbf310bc1f7eeb580cabddb00e5d4b072c485fa5b801b1d', 0)",0xb88ce7a36517ab8af7cdf46bb10251c6e947bed6,119,0xb74ea157ac524db9a7aa1d2de675cfbb212419f5
"('0xf836d11aab7c4be1e626824d47e095679e2b4125fd0a92ac3d0bff2b6c63a923', 38)",0xc891816ffc813c2a21f723d9ab07e22618ce7af2,78,0x3f5dfe266b3e7b7229efe31325e33151d82fc174
"('0x9d34fca0d373d3d479ca01e1d7bcf645193200280690d8bc259bd3ecbef8055b', 16)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,19,0x75c013c3cd9d7ca84e1d11c36a665fe97429c68e
"('0x47ae042b7a8280efeecf686433f9df7646b84d94da90af494a0951860a0dbbbd', 50)",0x7a3c9fdf7f7eab60ec40d67f1739d399f7fae862,7,0xcec0ab8690684643a8103dae33dbe0c97acc85df
"('0x8490798b65b09b7d497791fd5fa45a149a48388a96032a2b91360aef9130964d', 6)",0xebe8d6837475f7e3935a08211841fa28367e2cae,75,0xbdce7cd115758ca12c3705abac4d7bf8ef92195a
"('0xc30c5fdc4ab62d0add79513cd29afd69f8fa7687321a2040b790a45402a58ecc', 8)",0x42074490904991dc3eb401446764c51d3b1ccdf9,4,0x334e52f7dd5dfa2c2a95b1b048b6a9b94e615417
"('0x7ae254a1fe098981a89b7ec7394b4a82f557a7788eb0603cc8929a9e0a1a043f', 12)",0x7dedf4ff70e3159d90a2505f38fa23ee7bfecabc,12,0x920b79ae09cb8486d395d66c560b91526de503dd
"('0xcad15bbdc9516a881020e51e3b342f3a9337c5c9accf414760b67d27881a4986', 10)",0xebe8d6837475f7e3935a08211841fa28367e2cae,112,0xa7123ad2e0b3d3e9f7922fb31b45171126ae61a5
"('0xd579c894bcdb15a41a2c28881f9d9ed496a447ade4c3343618a82827d4605a27', 4)",0x06aa9c8fa6ff0f68a35d663df05b8df2a861b339,13,0xa846323669a5fda7e56f8c81e16a9065331dc879
"('0x7e622f57c876508fbd31d51501c6e4fd8e89be7cf250b211b36dfd42489e92e6', 2)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,240,0xd2317b54ad25a09bf92b0f612393939a93bfa8eb
"('0xaad21bf7939dfbf41330b36449e9284dd538b37151e2157c87de371051dea74d', 24)",0x1ab2230bd3075c57bb802110bdf6c8e6ab8f8f23,2,0xc1062f4d2987685c27fe35fbb1c5239ba12f0dce
"('0x9b2c6c3e140afa59b32de5233d862aef13057498bb22f7fa8f3be3e799e67d14', 10)",0xebe857c247baeb8b1ba133fd6ca7ea0e10a62cae,18,0xcd2845f1021e2c9e7270f5eae95422045d6386c0
"('0xd33765ef07cd77044c7206a87e6afa45ffa8d1b24e3392eb04f73fe6a2de7261', 4)",0x20e1e5e947a1929ffc046630a46853f3635632ae,113,0x5005913454bd577187fcf68e70f104f36a457028
"('0xe5c5dfd9ade0a222ba6d802d52315d3b7f9a2a0506e3613ecd65d7ddc72726f7', 16)",0xd91d1cfb53abcccf6ec52777119e6460599dec42,5,0xb55dc6944711218c9befb93d6fc9c0be91ecb6be
"('0xf52fb8c14d84dc1f614ccd350d5e073d2a60ff1eaee823794beeafc9af53b30b', 10)",0x3bc2a33e9a3f6aaa3314c42d26b3166ef8487de2,41,0xe397eb88995cda713cafa58364d7f5b4147d7fd0
"('0xba98994edd11398177f0094d19690aeffed2a007a5b1f950362827184e4380a6', 22)",0x9c42600246fc9dd8f665639d48d85e90c50ad69d,19,0xd57eeca0ca4fddb82ee27323d4ec9f392e135807
"('0x81c469d63798c11b949232d448a7c43c975ee5814cfe7ec893130d62d915ba4c', 0)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,4,0x4757e4e1b29fff48ee8a522dd07cc43bd89efb99
"('0xbd2b71de4680cb1bf61c1a4937372d255358caa18175b9b6dee13221650d6e34', 74)",0xc1cab7d0a55eb192a077981864938f773ef398fc,376,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x401df353edcfac8ea57bcbe5343c5366885b8942e327aa5ac6cfd99920641c12', 26)",0x0d75dba406c38ccd0626bcc3e4ab4983fd3b6587,1,0xf045efd81016652c881fd6fd8e3b24179642aca3
"('0x1c166734731df16b43b6ace76ccdcdf03e6964570cd53856465ffe1cf022d949', 0)",0x08ce0becfb79656d3a87962f9c13a2df1a485554,281,0x79001c3ce829edd04a519382ccc339702cb89b17
"('0x58188bb66ad54af09469f612217cc5bcbf805f3d6a1f51d48edab8479ea8c670', 6)",0xad26251c4208d8db8e627f4b3c05dc2e8c269b64,2,0x24da08347c66c982e33ef9f220a53cc4638ded53
"('0x51eb9020e517bbcb92277d91a4b287d7d839f8acd085cd1c1bbe772c44c9b77a', 26)",0x1ab5ad42338ef27f17f07752a5c2de0c948f8f23,238,0x39566bf0a91256fc0354b3733a3dd8d6c4506289
"('0xcf08ae0c9fc0f7b7bf01c28ef1124f466b247ce9a4cd01962d9f0f9be956756a', 14)",0x41d3856faeea1629156ccfcf05960e92d6f487b3,20,0x572d1727db5b41d00b3b878c54a7ad8b4994f83d
"('0x31f50f8ef38843b5dc71d273da2304701b6041fe8c9658fbabd8fe593db17fb6', 12)",0xda431d13e2b6520b49a786ab5321b6a9446d246c,4,0x3aeeb32641c2615d116da482ea359a68d3d73d3d
"('0xe6f05b319023c6cf07afd5a09f43ca27e88d538865376c4c1aa58d789031f416', 12)",0x1ab495a196ae4ba82f2e2e4ded6ca5c616048f23,1,0xd321a99ee7ad07e747809864a3c75c4c53cf08b5
"('0x8e905feef065cb5822d3f2675897db44be45cf8e5e4b9f624558d042e9aa3a5a', 4)",0xebe8d6837475f7e3935a08211841fa28367e2cae,66,0x552e8894ff4e7f9bf40ac3db4d91db836e27b73f
"('0xe06506cade1f98b1e112f3d7479266dbb36ea3bf4b472b707c7cfc75caacb6a9', 24)",0xc15d8f32c83eba042ddbde948ce0347af78dc043,14,0x4f1bb1cd09b58d614a3be7ef4361e4e5bd437ad4
"('0xd8a77aef5a38ae2236ceafb60f08cf7bfedf76384b2e8f568458a2d6f212d090', 54)",0x7af9bb9f72773909295223c27ecfba83f32a5c0d,305,0x32e9bddea4ed3b197ef5e73269d5fc85cf501dcb
"('0xee15c610197785cf3f223389ca58980fd199cd1523523e347829b2c258bce8b0', 2)",0x0f5b2f5c8df52f8f02317d4b41e938e2d652c6e7,488,0xf186e6d785a7a70f0d7ad6c658b2fa3306cbbf3b
"('0x57b1bdc19e2d87c782c125c365e0311216d4971a05b7508198409b66f9bfab9f', 46)",0x15072534b71ac0cf85a4d9e594c1db7fe562ea87,8,0xd2911c46fb31448e7bf554132f858ee8808f31ee
"('0x0fec07ac1e66e94467a9fdb2a5435a7c79a5a468d0c7f8346dc019f109495cb6', 10)",0xdf907d1ad66b70edcacd4d4c6ec36bf92619b945,89,0x030a4856d358cec86f6cf3b4065926dce59acf55
"('0x3ccee807bf8e3b286eb53a8b1dbf1904c06a081c152fb049e7b7ea84f95e84ce', 4)",0x04dc59b19f2b921c8837bd254dceef6f19d8b543,18,0xbbe02d2acdcf108443547ddbccad0393077ee0f0
"('0x23e2ec9c547155b1ecd0f47f2ad99ed103b746ecb760b3ae177fa91eee8dc8c0', 4)",0xf89d75d0241c1fdc8282c25cb6a4f7de886daa40,101,0x7241388931decad0e18c8033ca23d6952cb4d840
"('0x2f68b61623c6d323e064e29d86512848687a28059372ea21b2e691b6b60610bc', 16)",0xebe8f15e05bb11528c96d66e57f9626f9dfd2cae,291,0xcf4933cb337557990ebf259a8535ab84a70a3694
"('0xd50456910d48c6edc79aa22e978b00252bd3ab0277ca405f7e1df6c25bcbec41', 0)",0x26cbc489cde518ca9cc4d3733e3b490bf5a8df52,1,0xc0e8b0c879df38d652d37beae67e8292e39d0713
"('0x069de36250fa8e302eb3af37f07ad4888838c2e2da43b10db0904d00f8d9936f', 2)",0xacd0f92f800bf15dee56a1b4c65c6f7c288c435a,9,0xaae1b24f7fa2cfa952d1c0c5aac8a79be58c0aff
"('0x0472efbdcfb2078b27e85a4a10ddfa8d0dc9a32ffad64b3c61f992267af17f09', 34)",0x0a9c983ec9b7792b8e97a9eee6052b5f1c3721b9,7,0xfba4ef847e5c72ae89b459fb681f166b3f00ec8c
"('0x462728fe1c176652446530eef3984a017d1c8d20dbe3283fadf492f36b57f3bb', 0)",0xacd6ad74a4383656c7c9528f934ae5c40b63435a,1,0x9935aa1b263addcc6dd894273183a7080724d1af
"('0xc5c0c891615d42490487aee73eb1ad7711921d8e8d5398713be6bf7409a82df6', 0)",0x8c254669f7490e263a8da5ae2fb557e43e0b9b31,101,0xc30fa686832c46b393db32717d1b670452fe9a7e
"('0xc1aafb4a05db6f0dbecf5968275e9d8c107cd882dfe4dba8a54632045eab4030', 48)",0x6be4879c3eba3e01c441483d971d3287cf59b187,11,0xf642bf1bc0dc6ad423f9a61e30c0452fcca68bfb
"('0xfb7aa0467680b266962d360ee1e53764442de7cadaf075d237ff63a3d5fa2261', 0)",0xfb0e0abe991fa30c43cce7e025108dbfd3b23a3e,1,0xa0590312ba1d5d0c890058f5a600cb4aeca335fa
"('0x4df3ed4d155452b2472ab05ac50e972b85795e6ab21c233cd0138b3622e90911', 50)",0xff14f0e32ee7e713fbd84a20a1128b08aae5c707,66,0xadad11b64e93f52f13370fc1e550fc795e61b1b2
"('0x5f931ac0ae48d198a48134e27be608c3ca645b970d31c2ad72bef4365f9c56f2', 30)",0xf945b30275f3244e114d629e27afa3004c45a8ea,106,0x1580c92d581ad151a0cf4f3dd699b8465fa1569f
"('0xa82f67f550e33e6aab89af207654e0e00f8671fc8672fd52d18626b7980701bf', 44)",0xf2a7bd862507db810747dcb535c679138346f18b,53,0x5438d0172a99092b8d2e70122eb61e0f77b0fb7e
"('0x2bf6f4c6cac426d6012b97edc11590349014d535e1a9f264be5da94c9424492c', 50)",0xb0d35a198dc8ad891cc1e2e5893555e0dee4b918,4,0x46fc17777cb39eb958a9f0487c69e47af6fcf5f8
"('0xe0f63a5ac18bf2b7feef393f5ba00cb02b1acab7f8d387cea2fbf6ea78f647e5', 18)",0x87dacaa6adaba713392aba41d478d7d230624a9a,12,0xd7122aed9f32e8f1e983d9c5c14236b943e90ea5
"('0xfcb879966bcaaa3a35207c6b5352551c1cf696381b9c6328d80ed33740620199', 26)",0x5390e1de5ac39fc2ece5a18ea11f6ba6ba89f85c,6,0xfa1f977949689ae589207e5998fb2579060d8d89
"('0x05a395d62607e06c765fdcb1fe47c1851013ebd7f8f819fd38fc2dc3fb472cae', 16)",0x5bdf93f95d63d4f55435694f37e8fa8eb36df7ef,4,0x82292c25ca5d3847d5db5811e55c0da2d45bc02c
"('0xef70e1e7730514b51a311458aba27e37aefecd02c6e4ef35676301c99bf01e80', 98)",0xec775e86db4359fe09279be39b7afca9ef315339,37,0x36e68133e889aeaa6e19d4c9fb3e286174b6bd48
"('0x9fdf6a2c767989bcd6919d46cd191fbbee3ef82ccef7f2523aa8951bdcf34460', 0)",0xcb52f8659d23cf97bcc15f6b0c237131c7103d44,1,0x85fa878202187c519db62e1107f454fd5e5d7d5b
"('0x5df2903cb8b46d98cb6fe57530fb29364a26d0b74719e4b38c555385566aa716', 118)",0xa82048695cc814dc34bd2f5c181293d074bff022,14,0xcfa4c9fae89b77fc1b3fb6e7d8a339873a47a7bd
"('0xef80e636a4b2b432107cc7632d37bbf2f0413657e73660c3d5a7d84b8746a408', 6)",0xebe8d6837475f7e3935a08211841fa28367e2cae,354,0x50869daba6017fbb0a1975064b0713311c72f6cb
"('0x74e08b2c38d0186e9e27a95815ce0d75976a33d0701a82a23e4065fb79a38923', 14)",0xcef5f8b5d38dbcf046d84c06cec8933ba0effaf9,42,0x340f780d1119d0e8d8e3dccc622e09f90094567b
"('0x53158ef6b0065438e6019b588a6199e25316714d4f5863923c4e86e877d38655', 0)",0xa3e5574e56a29cbb6e1e6e76ba69143cd91c0fb3,28,0xadc184bd85370fae2fb3eaf5cf187f35fd235163
"('0xd3dec3ae4111ff1f8714345e9b98282f1284e561b649e3d5eafbedad5d7e0b57', 24)",0x5446df87bf2e6240672174f9d94cb013b7c1e65a,1,0x335b85a2d99f0da4cb737440c62f69ded5945990
"('0x228c751e1318ed573813722353d3b9e3e148d71e6df3c454447a9bf851dad8c7', 0)",0x682a63f3197a28301757214be747960cb35ae56c,1,0xeb0cf83c80e4b4cd82196dac94e2c579672b6b1c
"('0xcf79c12764a96ec642339aa6df25ad6885d7150b8a763ce3f42a1a2a708029df', 100)",0x8f7cdbad1d39ed4d1cf24a7b947d0fbfbf713d7b,88,0xab11ac3fd9cc9757d371a4ad74416c074a464dd6
"('0x31e32ec362b774b470d3952ddf0b6b323972e25a30af06d0db7f098be549f7c0', 64)",0xebe8d6837475f7e3935a08211841fa28367e2cae,147,0x2cfb95af88b9459385ecda3c81cbe88238315e2e
"('0xb3e5b6d4c9d35a0343ecd0899a74aa191168143d8c98a4195eafb7a80b626d2f', 212)",0x3e5989ec08ad4184ed58e8eb1628c082d7732106,200,0xc5bf70f466ed03b38ad79b23dd0c06ea6fa3a431
"('0x87fe51e684b72bdf51be86e2a8bd55a0c01abaff7f92e7625740911121228d5a', 8)",0x5bdf93f95d63d4f55435694f37e8fa8eb36df7ef,14,0x2209a4faa008b4acb8758bf76ec5c834d793fb07
"('0x12da3de5d4d1e4f6d977f775c81b68a61c17ecbf7028975cfaf62ba760d002a5', 0)",0x6f6b3f507dde5dc64e391af381b363c75dbfbd68,1,0x722e895a12d2a11be99ed69dbc1fedbb9f3cd8fe
"('0x30b1ac9eb6137f045b4dd7a9dcb01060f851c45d5e4f8f0b86e25fc3b52270cc', 28)",0xebe81c2e50745fc19a9f7ab5e4f1e778edf62cae,15,0x56cdea94dfb8f7a5c92940205beb95aa2e0ecf65
"('0xd3d3cadbee1b6acbb0e72b8f83c4609f29e0f3a1a70b527172efd9914385f1ed', 56)",0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5,57,0xcc645824f668471ef56b4177603c36de408a5531
"('0x53d8c02475343377ea94c2b36cb10441290769791dc0883ea3e7d5e7de86174d', 18)",0xdf906dc1227412785e0a90b90e92300ec894b945,58,0xf28168d2098b546d4c39cdcb0bc88398e1585f0b
"('0xd80dd1954376c7b4ccc1daa6b5c31739561863b5986ffcf41c0d6a646e91215d', 0)",0x7b5c7c0362fb2c98898ae9f801020ca2a65dc25a,70,0x2a62c4acca1a166ee582877112682cae8cc0ffe7
"('0xc7e7c4470fc8be076ccd1553b1963f56d40e9fa987c347bcc5b8bed103d88e51', 6)",0x86bbbccd49e353fbe693aa46eb3283ce03750ce1,256,0xdb80e4080f38538f1e2a50f5971d4302e59e8d9b
"('0x14d361e471f0f7418c0cba12cc96539e08ca1a84e3bf73834b1be0d70f84bdf0', 30)",0xb4a282e55be705bff0a687a10d516d8ea30e4bd6,11,0xc8f931fc1269763b74ce1d0980326e8d7c409f68
"('0xa04508e0ac91d2bfa2bc7e83aaac253f98883a8757a5b73765a0642295ccd9f0', 42)",0xb3cb8fa5f4c9df2a4d9f9d6cdf323109d528c275,336,0x0b9017492be988b987bc31b7095ab388505873f3
"('0xaca5b86116201e24f89d7e765509e17a5207841ca4c49ac955363e19d3b6ac5c', 70)",0x9199272da5432b64cee61846d9d688add7614fe9,31,0xe63c6f8cafeb158dbbff6dbeb867357dd1b855e6
"('0x5cd19090e55504e438e99e8c0dde7b9a894f816d0d636782b426d554080db4d3', 24)",0x18abd48e4f4875dff50a6ffc1dce056667bf995c,35,0x2da21b8bf734cd4df534d53ccf5f0370cc1d3dc5
"('0x2945fe4f2792db53e76405163ba5fe12921ea410443982353884593ad484835f', 98)",0xd1ef22d5daf86d7f201cb09a349d7c87498fde8a,2,0x09d12814f22365f44c4e39ff075b60e8f1e55720
"('0x630eceea6667e3a334d7b3117546cfd11ff7f98f68e249abd827075430865053', 18)",0x71ea2b8669ab5e234fb834238ff2957b3ae16840,1,0x0ebfafb154d6a2db4c4e2063a3396f43e69e652a
"('0x38fa7cd9d91898ba0bc547a28437e7a053abc0f187d359af322d27f11fdec7be', 30)",0xc1cab7d0a55eb192a077981864938f773ef398fc,441,0x8134a2fdc127549480865fb8e5a9e8a8a95a54c5
"('0x3ede44b43e0325c7a5800fcd3721f8ac1171e01921d8dddb594068eacb49b9da', 42)",0x26092989a5c4cc69af50b2baa0110d35ae8569a2,50,0xa43ff3153a539dfec42d413a5ba4c85d5fb7e69b
"('0x8a848e5189735f035f885ddb0b977461f540bce5124f1d57f88994d975ebf707', 22)",0xaacfd20199e98eeebba44f6d563bbe5e0952798f,193,0x2087e4d22e0df6d07a9754afca523a2afc8fc25d
"('0xce382ef34f41a93c26444c246dc602dc9b7e24c2ff10d8c4c730663c0cfc41b5', 94)",0x7eb80c64976cbfbb46ae0859fa9f2c9c2ee93941,4,0x5558f4ae8d4de4f4665f4742263f5ca327ecc7cc
"('0x96bf5508fbd88e5b249df865f4dabf2528b8dfbd5df94c9cbffff2354a868976', 6)",0x78bf1a330a1ddd38f1e9c25edb7c77c12062364e,73,0x6b3a7009d2163be2522740ab0b377a14794b833a
"('0xec7b7341fdee431978206ecaf9c30427b26829ab8d475bbc332d622362bc3c24', 14)",0xf81e82e94cf7eda34d8c25f1d8cbf95577984dcc,1,0x48ced3eb9bd2153e494d687e505d6503d84cb5a1
"('0x6aabcd8268c0420be812e614377b7a896d54d124427ec064dccca44657d03d3f', 2)",0xf89fe8bba41aa4169f21bdccede02cb1519faa40,28,0xe401a6a38024d8f5ab88f1b08cad476ccaca45e8
"('0x2114e13b51049c75f32377dcbb3d334e1309bb6de39da8383e19c4ffbe954749', 0)",0x698c845ec341c4604d359b08c3fe16ac5727a4a0,464,0xda284cee4a06cc6c7b3e756edb2ffe1d1af43a12
"('0xf8f586f04b05cec3269d4a1dd5bb043cc112b7814592e6014f2ad5857276befd', 82)",0x1ab74b39e8d5148df9bc9fbcdd942cb1ac8f8f23,426,0xc9ee0895ca4a08db905759ae6b19e4e3f1924da3
"('0xf7627c5046ad8611c286a84b948156a3d8d2e721116c100f0a00e636edbfd56c', 136)",0x1707ba386bc9ad0ed55939fe1cbbe3fb7f1142ec,161,0xb7836be54d9ca40c914a3844b9c30538679db45b
