transaction_key,attacker,score,top_address,victim
"('0xf1b81552b2a1c785850aa5550b987a464947a3f72b89618861cc42b1f63557c4', 20)",0x4d35c9633ac9d97bc2e4880eee1e79e798179f4c,3.0,0x4d328e3f326c96b883b83bfd8e29f3c2ebfd4341,0x92ff42589d02133d24d951862e4ea805b2c29b37
"('0x043f52911f13d4c3e23eb70bed01163cb409918eaba5b999ddc9d5d46790afa8', 18)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x5c13a87cf1e3e705a553e49e128e33d15ffbe388b6d5051666b84ff5f19aab7a', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0xe42babe50f5c3365411f45438c789a1adafad9e506589ba498180f1112bd9385', 18)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,8.0,0x00000000ede6d8d217c60f93191c060747324bca,0x00000000ede6d8d217c60f93191c060747324bca
"('0x5299e269116842fe6067794251efa0c601ca1eff6409f5a52f7ed231228bea72', 8)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x242bd233945f8ef992a0d8d796e8e07fb37985b2d6bbbf0dbe7cd9cb6e404a93', 40)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xd5e4d33b0797ee1a5b6698e83c92bd2ef22065a7abe9234a3b4c9641959f86b5', 4)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9ae6733681f9da825d9f91fa8e0ad3bf0c10c37e,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x7a0e40b3cc737459265bf4a5da80718fe196625102d3ef25c04c4e96b1b18f58', 12)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xb198b196a5f0af7ed0e459e87da95709a6fca5785405d74e50e921dab05bbfbf', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x1ce9fe625ea0c843dc2ed772edf78008866b5139c29aac3e53e24aff2bfbc9fb', 14)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x01a3d136ddad8fa0f260c5aa88fd5ea89709d660e749077be6a0684cddf0584a', 26)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x7cc958a91e8bfe8c15852db74c6b1604ff7705a78505ed075f69a47f9463b135', 12)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x81549a2033df5ba2cdf7e09220eed0a33fb007d440261b1f09e429514ce21bbf', 26)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0xd0f4fe8a13fe5affad9ddb945704b06f8e9961b23f54f097e2199902cb4ad5b1', 30)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xdea4244507af11544e020c3d5723dfe0b192689e
"('0xb41903617e7ad2a23c2231f29cfa4f46d9fbd3319dd00945c816fb5761a2c977', 112)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xc9430b66e0ce9bbdf9348e0840475393ed9e29e0d046f3a4aee3f4dedbb83d79', 76)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x258626ef148ed92d24d229f39af947c04cc5fa27
"('0xf6486f02370c16585ad59e8f29f9db0096d38f5ff9d24f746f9eab087caaf241', 12)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8218df998ea2766f45a5bd04aed9c6e014d45e,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xff76b96ab988ce40c1d8b14e2424f45501dc044f70a93d2add31437c39297b1e', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254fb6c44bac0bed2854e76f90643097d,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0x56ea7d75ea9a1648cc78bf8500735bf2491d512dcc41a62b48ed0010fb5d9f70', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x765d186a133cdbbcb432c3f4e4c435181340eab0bfd49ed76276af868cb84842', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb8b59ae748b2b112c95462b929fb6c01a3ce308,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x8f76588ea2241cb1d3b1d8701c2de7e78c4c5a580b9886c130fe7ab4526ddc49', 10)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x6c454fb21cf17701e49bcc59c20f7bab5ced31c0311ab62ae6286edce0b0d6c5', 20)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,8.0,0x00000000ede6d8d217c60f93191c060747324bca,0x00000000ede6d8d217c60f93191c060747324bca
"('0xe8cb957e65f24b18345697a6f646d83b1324b4494489de12360e2642e258fd9c', 8)",0xa665a94de06acabbc4306e97a51df03c86ca37ce,3.0,0xa669e7a0d4b3e4fa48af2de86bd4cd7126be4e13,0x03bacc0c817190ac3739373d24533b200c797b50
"('0xf78b6a7d30a6abfdb62678c0c9f047b94180ab66e939bc70d7a76cb00496e17e', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb81ff76813bdc5bca5453540a1482d521a4594c,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0x3a8ff0a099d941a9b816e6cebeb3e9011acdc67c82c8857c8855afca11b06761', 24)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xeeb7c600722630dd0b7698a23236e8465c1d2d79
"('0x0177ef738b830248db601881410054bfa4167d2bb78a8203ef394fcf74c5e6d1', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xcc460c28003ee24a390da017244f4023363d45b3
"('0xa0a563a670c14d6558123c936634aad1b0cb0fa0b9fea2e7294b6dc6ac1bfab6', 8)",0xc69adac3d27672c6907aae429eee3e69f76f7106,3.0,0xc6962004f452be9203591991d15f6b388e09e8d0,0x4e5645bee4ed80c6fee04dcc15d14a3ac956748a
"('0x97c2d72ad0b5cc34a16d09e47c0007f0936e264f981d31b099f1687f89d1a530', 8)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd9e79784196ad8f41e1ac3f3b91b278d602a14a15a6392a28cca7ba1b230c73f', 26)",0x146aa786453160bd3f3d9dabe9e12d32c6f1d088,3.0,0x146c66debce3b4aba000d6cb8e30e1bce2624d36,0xa7608879ee2a912293fe7e4bb6a6c83da383f2b9
"('0x9852c2f790d2dcbceee241291b3f516a60d7efa1d457b1a47f0041cf380a16f2', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xf3dea22320dc09d5440aa6458d65a7f481e1ef0976c92e46efcc7e96fe95a754', 42)",0x000000000049394d8ce760c9094f1abeac6b9d80,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x4eb620cf0ffe9a9a77a0b3acdc54fd17679f3a076438e2e75db896ef47eff2ac', 58)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc8780edcd4ff38dd4c2df80bcad03201aeaa56b7,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xdab7d4cf579fda0b5b03486096e94d5c193f1062364e28e6e63931e8ea1a5036', 26)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xbe301c0422241dc540df77fa9c7ae356061c3c695dfaed8173667fed39a3e884', 54)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe5cc9fec8520b4aa0da10f4afee00a09752849940d5dab0c3488b5ea0f1dd903', 0)",0xbe3ad6a5669dc0b8b12febc03608860c31e2eef6,3.0,0xbe3040e9d6f5229ad10d96df5a112e265611b198,0xbe3040e9d6f5229ad10d96df5a112e265611b198
"('0x7a4ccf4fd2dde0fdfdf87a3368f833478f8e0ce5222654231a22e6a68da49c35', 38)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x73b09f7e1ec9e5c0d8946b669f83e2cb699de02eb685b536885a4f25f68aaeac', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xb52c32e97dc83ffe36e03f65af15559569073bf2
"('0x6038ab56bd860c6ca989e63b4e0ed0620cd9fa37593c8bae1a88597c15ea5f54', 22)",0xe99ead648fb2893d1cfa4e8fe8b67b35572d2581,6.0,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3,0xe99ead9093ece8f61c2a9e30fb24cd709da7eea3
"('0xf80ed98288de918547bf4836d1e8995a3d7a28f0db1b2b9d1c0b0ac66972946b', 4)",0x9aed3a8896a85fe9a8cac52c9b402d092b629a30,3.0,0x9aee3ea581c994d186c27a22aae5feb828603a39,0xeff23b4be1091b53205e35f3afcd9c7182bf3062
"('0x057baabb3b69d7b88dea485c2df759f05eb1fa2cdb279542f34f35fa83b78cd7', 0)",0xe0b846c56f1392330d0493236579c51a759d8ed4,3.0,0xe0b4c05eec9a2efe9b8ad4a2026fc67374ed9363,0x25ab3efd52e6470681ce037cd546dc60726948d3
"('0x7067436ae6f9ae065ad51d8bd36a760ba590516e4c15c2ff5adcafa6c75fda19', 78)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc877d91a16a5fb483dd96a4a00ede9b240374a25,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x8cd4a0a33355af8cc28ea0383f10893ac5617fad506c7166bfd27823e7266389', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xab0b691d5228336f9133c77d2d7c02f8ee31a46c
"('0x3f5f2235066ac136c85d1e50d5b5352f028a30bee21f7eb90e058860f34f0525', 22)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x258626ef148ed92d24d229f39af947c04cc5fa27
"('0x8129fce2a3035c5f22380185ed69c0b7f31978670d472a9707ed27dba90bc7ef', 36)",0x859bd8d62366050e8cfee64788d0529807569679,3.0,0x8596eeb5b15a27a574644000ce0ee5a490b8c0bd,0xb9d2ab71a22d3a364d39db2c579dfc56573f0229
"('0xc7e4386627f1bc14e757481ab5d279f2f7f86a1ca04fa8b29a0d5fd60c557cd1', 30)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x4f752100fb2da319322724d352363e7df1ebe7e4
"('0x110833954ae416c7be19b0237eb5b35e377711de2978e35b8e50286492179d8c', 2)",0xb73fc1939843a2712a0a19f19b9c9b0debddf73a,3.0,0xb7338876b76c4925e9599b60324c4b3894ca7f09,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xbc023943595a33e52c1057a043c7e9e47b4c5076b81169fc0507a17ff498e3eb', 52)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x9dd5d227dcac6d5900aafeae9bc55e16c1c75d87766b79a2699dca70141be782', 16)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x9c49ce3e4aafe5ddfbf08a349df375432a520867661f2902db53f549d88a9056', 34)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc8780edcd4ff38dd4c2df80bcad03201aeaa56b7,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x9259a9bc3bf5e8bc3f7c12942bc5b1474f083c9eecf1b490949d77da82c4ae1d', 52)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x9f16fab2054e4d808bd1964aa18c32f3f1d2e423188aafef53393f047d7d0c6a', 8)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xf949ff5629b310ba15203b46891ffd31b925ac0e93114adb2b84215038ae9db3', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09e742e4a0967a54d27d159f7a7bf5ce66a5a773,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x634738cad655cde49165761f90bf0789385564bdabbb5f2a474e00493be66c0c', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x309d470af25ee739fa915a34ffccfc8458e23e98
"('0x46f2a39d3fd96bd9bcc840291a89a2bb7aa95455296fa50cc533e361aea64631', 22)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x2a682bfe7ffc5dcf46eefb9d8d3cb0b131bd18a72db50a8f29d68587854aab11', 12)",0x0000000000dce9a62708c6361f703ca0ae4b69f4,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x8d323fb9a161829a1cb18f37847c9748b1805315b9855085ee64aca23f7fdb3a', 12)",0xa665a94de06acabbc4306e97a51df03c86ca37ce,3.0,0xa669e7a0d4b3e4fa48af2de86bd4cd7126be4e13,0x03bacc0c817190ac3739373d24533b200c797b50
"('0x45ad88b8228699f2b6d696f3d9c1f48146446dc95093422b96ba9f592fa848df', 52)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xe009d701a86f88b067a7cf706fe893879f433b76c62ed6a933349ee7670305f5', 6)",0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69,3.0,0x515f4a9240dffb772cc4473456380125d8e97e6c,0xdb6f1920a889355780af7570773609bd8cb1f498
"('0xf611ef6c6466240cb0f03a100038d48a188265e6676507aa8ee63c06a5d7aa50', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xded5596be4461aca4519f3df1c746c0bcb8615f5
"('0xc51125e34fdecd9424644f3aa82d21909a22720a364f6014f15ed838e65f2df5', 34)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc877d91a16a5fb483dd96a4a00ede9b240374a25,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0xe825fabc440c6e3da93310cada635d72c1b085f4fc00c674a4c1b27cd14ed3bf', 34)",0xb2c2c72f57864baca7bda6bcb5965ab8f58f9610,3.0,0xb2c11d190a5deea9250ff8f64d389be452aed79d,0x515e252b2b5c22b4b2b6df66c2ebeea871aa4d69
"('0x36d9399ea562eca7b0ef0c3cdaeb997c14205a6b7946d9acb53bd8311acb93dd', 84)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x6f1b1bf24196f974c261bdea7c495dd1fe240ad5784583969918d44f4a4f0ba1', 6)",0xcfa09b20c85933b197e8901226ad0d6daca7f114,3.0,0xcfaba3994c45aa03e479000300801ae35b39c388,0xcfaba3994c45aa03e479000300801ae35b39c388
"('0x3d9d9e9665996ebcae0a2cce6be6cc344b1f4198e5c5718276b650dd91895829', 8)",0xaa210d9b800eba483333c8f5c4b774478fe51d70,4.0,0xaa2f3f596010079424fa5369065f17a50c6a3ae0,0x2b1c7b41f6a8f2b2bc45c3233a5d5fb3cd6dc9a8
"('0x5d961285054321c633d9e69fbeb2b2772e72c57380386c2aeae2ee2ba79f6e13', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xdc97145eedce30fe99e43fb5892df7bd877cddfa
"('0xd4fd805b4984edcf61b5b5b78733d631e17b63296d56200d08125008da57c4f2', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xd03947f8f997d1e146e1c5b525bd8253d9056ebfe0f15329a9c2e4b163fbca42', 12)",0xe0c3b207475f2b2369aa94a34c91149e3228c0a6,3.0,0xe0c92f15ee2947c81e8d72864ac62331baf8d77d,0x0a4ea2fdfad07d035fa20cf13b7e8813ac5dca22
"('0xe85a02c056f323b83e369ee7ffdffa4e73ba740b38774db376c2566ba3eb4464', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x5580ba66f8d6dc71adb0ca1d1c6b3d142ff7aaca
"('0x377e9536b9b2cc41637baec4742341bf6cea541ccfd54d878039ea37f3d00fd0', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xe0b1946c35ea7dffc53c0785d68f71d1a80f7344a08ad92bca050724eb4b20f2', 16)",0x0000000000bf41eb500675cabaa1223e3c1ab90f,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd3a56ee58e3144f2d210b2c945d3f3779284b3f51d62f1a478b2c6bd23507f5b', 14)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xd810768610cca285883c6dc76b1eee3d438f7384784f4fe83e9f5904c1b0ce66', 38)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xae277c642b46db620d030d8ee5d686ad7d41b664
"('0x02d23742fe2513c191fc1df9b16e2ae3a94e7ae0f8c3d52214d196c50d54b7ba', 2)",0xbe3ad6a5669dc0b8b12febc03608860c31e2eef6,3.0,0xbe3040e9d6f5229ad10d96df5a112e265611b198,0xbe3040e9d6f5229ad10d96df5a112e265611b198
"('0x342758ef2a0b20bfa0c31dc4fb56e18b62163e75452383bf980f05a527b39250', 26)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x3630b05f6d800b99d858f516362a88023c8e3c07
"('0xb506e77092ec73ea48e3fc9d43bfca6266ad7f011684b1f5d335a9a8afbde2d4', 16)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb81ff76813bdc5bca5453540a1482d521a4594c,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xb13c35be2da5d54e0fe53a8ceb90e5087db20ba6fb295277816f9aab7db17cad', 10)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xd8590653457c1cceb1099f71e703db346a1b8fb3b8e629740ad424105d8a531a', 6)",0x1111111254eeb25477b68fb85ed929f73a960582,10.0,0x1111111254fb6c44bac0bed2854e76f90643097d,0xcf2f020eeee1c1774c86ea70691913ae5e8affcb
"('0xa1ed70749f6a26084bc81e513c9e5d2a773caf136ab0009953eb1b761d9e4abf', 34)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x3630b05f6d800b99d858f516362a88023c8e3c07
"('0x7766535914e2bbd0f2a3e104ca25ebf2e108a8285ded0a68de1e66c38e026f09', 28)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc8780edcd4ff38dd4c2df80bcad03201aeaa56b7,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
"('0x286d21b627a7d74d2ea63a87c62c29826f1fe1749d2c76042df8cd146aa1d1ea', 10)",0x0be4ac7da6cd4bad60d96fbc6d091e1098afa358,3.0,0x0bebeb5679115f143772cfd97359bbcc393d46b3,0x4f50fa7bb23870dd3f7c3b0964081e9595ad9377
"('0xef4457f7dc576da2fdfc884608c31c54db4b32263f96b5c81014dd8e8bd1568a', 34)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x00cdf325734a25c3cff1ae05a614512a457701706517693ae125ed50ff96a4da', 14)",0x000000000039da17e6661018b30a8af5119bde05,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0xfcc66041558908e7611bcd5aa8d5550ac7cc900099ff3f37975f023fc9866ff7', 6)",0x4c60051384bd2d3c01bfc845cf5f4b44bcbe9de5,3.0,0x4c6102fbc49d98c0ddd7487b394753179f19f3eb,0x08687dd94b1e084808b549fb5594d6e3d3b7b948
"('0x1f88aae20995d3abca0c919883eb7b799b36565f5c278daa3f65861d91f08bb4', 34)",0xc319d40debc476d266b102170642bc19343c1502,3.0,0xc31e54c7a869b9fcbecc14363cf510d1c41fa443,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0xefd12f5004190f483c637bed0708cf5d557e5332678ebfeb8bcda85ea8b042bd', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a779de113d2dbf95f27b2fbd49cec344cfddb3d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0xd91d2764973d222e8a2695cd322eb9e851b65dc8bd64988bd0297845be1dfd7f', 24)",0x00000000063e0e1e06a0fe61e16be8bdec1bea31,8.0,0x00000000ede6d8d217c60f93191c060747324bca,0x00000000ede6d8d217c60f93191c060747324bca
"('0x07efdbbbd22a7313dcb6e72bf347dff0374595f9ddeae270575883088f5363ab', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x7ce3b57571aefeb01a303c5fef9f734ed94c678e
"('0x7147818b990971dd012c9fc208e1d6f103a5f9a7d0b3c276c40eda3eb3d6e3d7', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x7bdcd9cfbea500175aa18aee56153d06e8bb987b
"('0xe7bad7be3cd65d026de2376695d4362790776f0de0a0939b9d035be18c64f68d', 0)",0xc319d40debc476d266b102170642bc19343c1502,3.0,0xc31e54c7a869b9fcbecc14363cf510d1c41fa443,0x511fc7968c7e65417644900cefc39aeef8b4138e
"('0x52b2a8860aa8a42aa0d599de6706c7914a6d63e4ba0cbd0917ffd0578ad52b70', 10)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xdd9feff9bd0d7845d7d20942454440420527a7007b7fd0f82c04057163aabb25', 2)",0x6a78e84fa0edad4d99eb90edc041cdbf85925961,3.0,0x6a7ddde031f6615bfaa5a52d7f8f4373479f046d,0xa6c5c7d189fa4eb5af8ba34e63dcdd3a635d433f
"('0x91fb2d87d4199fad95c1234964c329867dc8b91fa1fa099594100547bd28e16f', 16)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0x9de3fbb8488109f3420db1b7b53e9b03e4363e076ebf16b2c181598a5c2b1dea', 8)",0x0000000000d259653c2966fc6f585a44a090e829,10.0,0x0000000000000000000000000000000000000000,0x8356bbf31517fced3c6238503b31fffa22a8f999
"('0x301fa875431eb8f3e3fa3d04635e45db68ec25fffe75a375c04a463820a635ef', 18)",0x000000000002733be21c62d22209523701bd6bc1,11.0,0x0000000000000000000000000000000000000000,0xfb116064d4c72339971ec5394e41b5befa017f3b
"('0x8242c3ab1383af9304bfc3ba6be2d8fe31ae9ee1cd3642efb946ccd79c8910de', 4)",0xdb86e7fe4074e3c29d2fd0ed1d104c00e11a196b,3.0,0xdb80fdb19858a95c11646add3d66e5c84e652146,0x4c4af8dbc524681930a27b2f1af5bcc8062e6fb7
"('0xc6527017bb9f3a1ffc1d91da9fbcbcc7e1ce846b9ab47b7572267757b5099242', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0x0a7ee3bb024db6ecf42426b3aaf1dc3499ee6417
"('0xfa14d909d99e00d9256601004bc6ef69423332ebf62098cd6dfa1cac89b881fc', 34)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x6f0734ac7d06d8857955052d47aec8ea6c64c39e5665953b844fdccef1b0b13c', 10)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0xe25acb7a11eef78e8db7fcda82653a4b82978a410979e4b756b84ef69fabf9b8', 12)",0x00000000ede6d8d217c60f93191c060747324bca,8.0,0x0000000000000000000000000000000000000000,0xfe69aeae7371d53ccdd35e0be816af4354f62214
"('0xdd1db6f05a9f3e67d6b6a982179cc45a34c7fbac53a04c3d4476a9e8349bc90e', 18)",0x09e18590e8f76b6cf471b3cd75fe1a1a9d2b2c2b,3.0,0x09efd0d038dab6adf8436118dbd51b117b50d4f3,0xa67b4bf837b77da3d11aa1bb0b7bcdde995279d8
"('0x4f9ad1611e93f450879b4af1c2da2bdc114a415bc77660c3742b815022e6f668', 64)",0xc873fecbd354f5a56e00e710b90ef4201db2448d,3.0,0xc8780edcd4ff38dd4c2df80bcad03201aeaa56b7,0x6a78e84fa0edad4d99eb90edc041cdbf85925961
